Frequency,Channel A
88.81835938,-90.04553000
88.83056641,-90.35558000
88.84277344,-90.43197000
88.85498047,-90.50202000
88.86718750,-90.67368000
88.87939453,-91.25217000
88.89160156,-92.38227000
88.90380859,-93.84736000
88.91601563,-95.17863000
88.92822266,-96.30072000
88.94042969,-97.14951000
88.95263672,-96.57349000
88.96484375,-96.60625000
88.97705078,-98.41190000
88.98925781,-98.51451000
89.00146484,-98.08144000
89.01367188,-101.45880000
89.02587891,-111.91700000
89.03808594,-99.84862000
89.05029297,-94.58168000
89.06250000,-91.46981000
89.07470703,-89.87209000
89.08691406,-90.16566000
89.09912109,-93.12332000
89.11132813,-98.79984000
89.12353516,-97.14320000
89.13574219,-94.52350000
89.14794922,-93.58700000
89.16015625,-93.76003000
89.17236328,-95.66110000
89.18457031,-96.29597000
89.19677734,-93.32882000
89.20898438,-90.66588000
89.22119141,-89.31364000
89.23339844,-89.72762000
89.24560547,-92.37334000
89.25781250,-98.16801000
89.27001953,-111.54780000
89.28222656,-100.11430000
89.29443359,-95.54855000
89.30664063,-94.53957000
89.31884766,-94.37444000
89.33105469,-92.78207000
89.34326172,-90.70618000
89.35546875,-89.14539000
89.36767578,-88.45078000
89.37988281,-88.75150000
89.39208984,-90.26923000
89.40429688,-93.23387000
89.41650391,-96.01234000
89.42871094,-96.07100000
89.44091797,-95.97406000
89.45312500,-94.11371000
89.46533203,-92.00298000
89.47753906,-91.70769000
89.48974609,-92.97345000
89.50195313,-94.30713000
89.51416016,-93.69966000
89.52636719,-93.17359000
89.53857422,-94.18176000
89.55078125,-96.32073000
89.56298828,-95.80664000
89.57519531,-91.75446000
89.58740234,-89.60777000
89.59960938,-89.72794000
89.61181641,-91.63173000
89.62402344,-94.32700000
89.63623047,-94.79135000
89.64843750,-92.13863000
89.66064453,-89.60832000
89.67285156,-88.40659000
89.68505859,-88.81303000
89.69726563,-90.45200000
89.70947266,-89.88831000
89.72167969,-88.19693000
89.73388672,-88.37869000
89.74609375,-90.01997000
89.75830078,-91.53805000
89.77050781,-91.87415000
89.78271484,-91.92473000
89.79492188,-92.73073000
89.80712891,-92.05321000
89.81933594,-89.09825000
89.83154297,-87.57166000
89.84375000,-88.49067000
89.85595703,-91.45766000
89.86816406,-94.21419000
89.88037109,-93.72198000
89.89257813,-93.34618000
89.90478516,-95.59401000
89.91699219,-100.05350000
89.92919922,-102.93050000
89.94140625,-99.68476000
89.95361328,-98.46241000
89.96582031,-100.73600000
89.97802734,-106.59070000
89.99023438,-106.17640000
90.00244141,-105.31130000
90.01464844,-108.77790000
90.02685547,-100.97780000
90.03906250,-95.22012000
90.05126953,-92.24418000
90.06347656,-91.24989000
90.07568359,-91.83177000
90.08789063,-93.23859000
90.10009766,-93.46298000
90.11230469,-91.35692000
90.12451172,-89.55052000
90.13671875,-89.87969000
90.14892578,-93.17147000
90.16113281,-101.15650000
90.17333984,-107.36150000
90.18554688,-100.51840000
90.19775391,-97.10771000
90.20996094,-94.73862000
90.22216797,-94.46135000
90.23437500,-95.76000000
90.24658203,-97.69703000
90.25878906,-100.24690000
90.27099609,-100.68520000
90.28320313,-97.88042000
90.29541016,-96.20141000
90.30761719,-96.45741000
90.31982422,-97.34897000
90.33203125,-98.47424000
90.34423828,-102.86230000
90.35644531,-112.85500000
90.36865234,-121.15990000
90.38085938,-106.79000000
90.39306641,-99.87317000
90.40527344,-98.60887000
90.41748047,-100.20270000
90.42968750,-101.63960000
90.44189453,-100.38940000
90.45410156,-99.38364000
90.46630859,-101.98530000
90.47851563,-112.81390000
90.49072266,-96.63928000
90.50292969,-92.15202000
90.51513672,-91.86255000
90.52734375,-95.03037000
90.53955078,-102.62340000
90.55175781,-110.45080000
90.56396484,-98.85909000
90.57617188,-94.94456000
90.58837891,-95.37685000
90.60058594,-99.72816000
90.61279297,-110.93170000
90.62500000,-103.92070000
90.63720703,-97.17926000
90.64941406,-94.72756000
90.66162109,-92.13087000
90.67382813,-90.75051000
90.68603516,-92.89021000
90.69824219,-100.43820000
90.71044922,-99.59693000
90.72265625,-97.01546000
90.73486328,-97.24686000
90.74707031,-96.25893000
90.75927734,-95.61823000
90.77148438,-96.50249000
90.78369141,-99.67858000
90.79589844,-113.03190000
90.80810547,-100.73090000
90.82031250,-95.06303000
90.83251953,-95.40763000
90.84472656,-104.39770000
90.85693359,-101.04940000
90.86914063,-94.56943000
90.88134766,-94.43732000
90.89355469,-97.35810000
90.90576172,-100.18500000
90.91796875,-99.26369000
90.93017578,-97.04729000
90.94238281,-98.47212000
90.95458984,-104.59430000
90.96679688,-98.38365000
90.97900391,-93.79311000
90.99121094,-92.06181000
91.00341797,-92.09297000
91.01562500,-93.17641000
91.02783203,-94.22583000
91.04003906,-93.83789000
91.05224609,-92.07129000
91.06445313,-91.20118000
91.07666016,-93.40932000
91.08886719,-104.00800000
91.10107422,-99.46082000
91.11328125,-94.19173000
91.12548828,-93.99349000
91.13769531,-94.80159000
91.14990234,-94.94262000
91.16210938,-94.98456000
91.17431641,-95.28772000
91.18652344,-96.29357000
91.19873047,-99.24576000
91.21093750,-104.49850000
91.22314453,-101.40990000
91.23535156,-98.45718000
91.24755859,-98.03064000
91.25976563,-98.23371000
91.27197266,-97.41875000
91.28417969,-95.21545000
91.29638672,-93.21557000
91.30859375,-93.05881000
91.32080078,-95.60835000
91.33300781,-100.80610000
91.34521484,-101.73150000
91.35742188,-99.62760000
91.36962891,-100.33220000
91.38183594,-103.87340000
91.39404297,-111.68550000
91.40625000,-116.98680000
91.41845703,-112.48260000
91.43066406,-103.48590000
91.44287109,-100.25450000
91.45507813,-100.61090000
91.46728516,-101.95550000
91.47949219,-101.46820000
91.49169922,-98.15562000
91.50390625,-93.75656000
91.51611328,-90.62616000
91.52832031,-89.56330000
91.54052734,-90.61665000
91.55273438,-94.41705000
91.56494141,-96.02626000
91.57714844,-89.95570000
91.58935547,-87.58284000
91.60156250,-88.06591000
91.61376953,-90.12359000
91.62597656,-92.68214000
91.63818359,-95.70174000
91.65039063,-100.63150000
91.66259766,-109.71440000
91.67480469,-117.49030000
91.68701172,-122.46720000
91.69921875,-113.64540000
91.71142578,-102.38780000
91.72363281,-97.53862000
91.73583984,-97.19471000
91.74804688,-98.34580000
91.76025391,-95.49953000
91.77246094,-93.78883000
91.78466797,-95.08824000
91.79687500,-100.22790000
91.80908203,-113.40570000
91.82128906,-99.64990000
91.83349609,-96.00447000
91.84570313,-95.19115000
91.85791016,-95.45395000
91.87011719,-97.62923000
91.88232422,-96.68744000
91.89453125,-91.03436000
91.90673828,-88.07221000
91.91894531,-87.83166000
91.93115234,-90.89035000
91.94335938,-102.50180000
91.95556641,-97.29668000
91.96777344,-92.25488000
91.97998047,-93.07949000
91.99218750,-98.42439000
92.00439453,-107.18840000
92.01660156,-102.57660000
92.02880859,-101.83580000
92.04101563,-104.51820000
92.05322266,-96.31491000
92.06542969,-91.28978000
92.07763672,-89.78448000
92.08984375,-90.62158000
92.10205078,-91.46388000
92.11425781,-89.64715000
92.12646484,-87.80533000
92.13867188,-87.85602000
92.15087891,-90.65831000
92.16308594,-96.66398000
92.17529297,-96.09513000
92.18750000,-93.83910000
92.19970703,-94.24342000
92.21191406,-94.78476000
92.22412109,-94.40382000
92.23632813,-94.43324000
92.24853516,-95.85963000
92.26074219,-98.89342000
92.27294922,-100.59730000
92.28515625,-99.01226000
92.29736328,-98.74465000
92.30957031,-100.85330000
92.32177734,-104.98130000
92.33398438,-105.83190000
92.34619141,-100.10540000
92.35839844,-95.06832000
92.37060547,-92.23361000
92.38281250,-91.77856000
92.39501953,-93.52065000
92.40722656,-95.62087000
92.41943359,-96.04642000
92.43164063,-94.49756000
92.44384766,-92.47199000
92.45605469,-90.94786000
92.46826172,-89.75349000
92.48046875,-89.71581000
92.49267578,-91.10616000
92.50488281,-93.69328000
92.51708984,-97.81959000
92.52929688,-101.96970000
92.54150391,-99.38315000
92.55371094,-98.38250000
92.56591797,-99.85127000
92.57812500,-98.63524000
92.59033203,-95.19683000
92.60253906,-93.11824000
92.61474609,-92.96014000
92.62695313,-96.17367000
92.63916016,-106.43150000
92.65136719,-94.95694000
92.66357422,-90.88037000
92.67578125,-90.55489000
92.68798828,-92.22572000
92.70019531,-94.81564000
92.71240234,-98.46481000
92.72460938,-100.55690000
92.73681641,-96.94293000
92.74902344,-94.07703000
92.76123047,-94.24849000
92.77343750,-98.90320000
92.78564453,-105.38350000
92.79785156,-95.64034000
92.81005859,-92.25954000
92.82226563,-93.21323000
92.83447266,-102.11260000
92.84667969,-99.92381000
92.85888672,-93.34896000
92.87109375,-92.20806000
92.88330078,-92.23784000
92.89550781,-92.54093000
92.90771484,-93.93250000
92.91992188,-96.54320000
92.93212891,-97.89829000
92.94433594,-97.15412000
92.95654297,-97.05458000
92.96875000,-101.51190000
92.98095703,-107.90250000
92.99316406,-97.96970000
93.00537109,-98.08219000
93.01757813,-97.81091000
93.02978516,-94.19943000
93.04199219,-93.77877000
93.05419922,-95.94811000
93.06640625,-98.92826000
93.07861328,-100.56650000
93.09082031,-99.51781000
93.10302734,-96.94366000
93.11523438,-95.08089000
93.12744141,-95.41791000
93.13964844,-99.40525000
93.15185547,-110.78150000
93.16406250,-103.92840000
93.17626953,-101.56850000
93.18847656,-103.05520000
93.20068359,-99.22668000
93.21289063,-93.12195000
93.22509766,-90.30056000
93.23730469,-90.48283000
93.24951172,-93.20885000
93.26171875,-96.92741000
93.27392578,-97.84240000
93.28613281,-98.74610000
93.29833984,-107.26720000
93.31054688,-103.92070000
93.32275391,-97.66544000
93.33496094,-98.07441000
93.34716797,-103.54780000
93.35937500,-106.73700000
93.37158203,-97.48254000
93.38378906,-92.39851000
93.39599609,-90.75980000
93.40820313,-92.64400000
93.42041016,-94.77710000
93.43261719,-91.38431000
93.44482422,-89.67163000
93.45703125,-90.10446000
93.46923828,-91.15936000
93.48144531,-91.87186000
93.49365234,-92.88510000
93.50585938,-94.22133000
93.51806641,-94.88590000
93.53027344,-95.54553000
93.54248047,-97.93834000
93.55468750,-102.62260000
93.56689453,-97.40747000
93.57910156,-92.45419000
93.59130859,-90.72974000
93.60351563,-91.59011000
93.61572266,-95.30627000
93.62792969,-105.02460000
93.64013672,-105.63810000
93.65234375,-98.53380000
93.66455078,-97.83939000
93.67675781,-95.05466000
93.68896484,-91.98157000
93.70117188,-92.08620000
93.71337891,-94.71615000
93.72558594,-96.99837000
93.73779297,-96.68115000
93.75000000,-94.73946000
93.76220703,-93.17486000
93.77441406,-94.42886000
93.78662109,-101.43190000
93.79882813,-103.68140000
93.81103516,-100.06710000
93.82324219,-105.38850000
93.83544922,-109.40920000
93.84765625,-104.64780000
93.85986328,-100.86090000
93.87207031,-94.25103000
93.88427734,-89.86440000
93.89648438,-87.35114000
93.90869141,-86.46778000
93.92089844,-87.14638000
93.93310547,-89.41747000
93.94531250,-93.13864000
93.95751953,-95.17172000
93.96972656,-94.67726000
93.98193359,-97.58462000
93.99414063,-120.38670000
94.00634766,-97.80267000
94.01855469,-92.89635000
94.03076172,-91.40949000
94.04296875,-92.01913000
94.05517578,-95.13933000
94.06738281,-101.40770000
94.07958984,-101.88810000
94.09179688,-99.32494000
94.10400391,-98.88318000
94.11621094,-98.62862000
94.12841797,-99.55244000
94.14062500,-102.51620000
94.15283203,-100.37730000
94.16503906,-94.70851000
94.17724609,-91.18922000
94.18945313,-89.76468000
94.20166016,-90.21707000
94.21386719,-92.19148000
94.22607422,-95.11072000
94.23828125,-97.09332000
94.25048828,-98.68848000
94.26269531,-108.08530000
94.27490234,-101.02410000
94.28710938,-96.31506000
94.29931641,-97.71367000
94.31152344,-105.09710000
94.32373047,-104.33780000
94.33593750,-97.20967000
94.34814453,-95.18970000
94.36035156,-95.68417000
94.37255859,-95.39089000
94.38476563,-93.48869000
94.39697266,-92.69188000
94.40917969,-93.66821000
94.42138672,-94.64351000
94.43359375,-92.88242000
94.44580078,-91.27575000
94.45800781,-92.00639000
94.47021484,-95.78671000
94.48242188,-94.91855000
94.49462891,-90.82681000
94.50683594,-89.65455000
94.51904297,-90.90106000
94.53125000,-94.75488000
94.54345703,-105.70890000
94.55566406,-94.64066000
94.56787109,-88.89774000
94.58007813,-87.02309000
94.59228516,-87.36759000
94.60449219,-89.49600000
94.61669922,-93.08938000
94.62890625,-94.48181000
94.64111328,-92.48590000
94.65332031,-92.43382000
94.66552734,-92.75072000
94.67773438,-91.76965000
94.68994141,-92.42616000
94.70214844,-95.32617000
94.71435547,-96.51665000
94.72656250,-93.94154000
94.73876953,-92.58243000
94.75097656,-94.21520000
94.76318359,-96.14158000
94.77539063,-104.92150000
94.78759766,-99.34525000
94.79980469,-95.69421000
94.81201172,-95.58681000
94.82421875,-101.28600000
94.83642578,-99.30225000
94.84863281,-90.34511000
94.86083984,-94.51222000
94.87304688,-97.62396000
94.88525391,-90.15677000
94.89746094,-90.35035000
94.90966797,-91.98601000
94.92187500,-90.09593000
94.93408203,-87.08314000
94.94628906,-75.36236000
94.95849609,-51.25355000
94.97070313,-38.99406000
94.98291016,-32.16541000
94.99511719,-29.16298000
95.00732422,-29.48810000
95.01953125,-33.18983000
95.03173828,-40.91119000
95.04394531,-54.69631000
95.05615234,-85.68417000
95.06835938,-88.91136000
95.08056641,-105.90480000
95.09277344,-92.08085000
95.10498047,-88.00732000
95.11718750,-87.87378000
95.12939453,-93.91351000
95.14160156,-88.80406000
95.15380859,-88.71410000
95.16601563,-94.59137000
95.17822266,-95.93544000
95.19042969,-97.34683000
95.20263672,-95.01012000
95.21484375,-96.06464000
95.22705078,-101.97740000
95.23925781,-98.52667000
95.25146484,-94.83486000
95.26367188,-95.23975000
95.27587891,-95.58964000
95.28808594,-95.45377000
95.30029297,-96.60553000
95.31250000,-96.84777000
95.32470703,-93.76373000
95.33691406,-91.07872000
95.34912109,-90.24713000
95.36132813,-91.61108000
95.37353516,-95.50117000
95.38574219,-102.19610000
95.39794922,-103.05040000
95.41015625,-98.78780000
95.42236328,-100.11070000
95.43457031,-98.16837000
95.44677734,-91.80113000
95.45898438,-88.47826000
95.47119141,-88.04320000
95.48339844,-90.21615000
95.49560547,-94.23923000
95.50781250,-99.74590000
95.52001953,-117.06460000
95.53222656,-100.93840000
95.54443359,-95.05517000
95.55664063,-93.36486000
95.56884766,-94.68085000
95.58105469,-99.87258000
95.59326172,-101.38590000
95.60546875,-97.72515000
95.61767578,-98.59573000
95.62988281,-103.14260000
95.64208984,-102.25040000
95.65429688,-100.35080000
95.66650391,-101.21460000
95.67871094,-100.72060000
95.69091797,-101.86340000
95.70312500,-121.64240000
95.71533203,-101.06540000
95.72753906,-98.05030000
95.73974609,-99.90111000
95.75195313,-100.48150000
95.76416016,-100.58620000
95.77636719,-103.72300000
95.78857422,-97.87059000
95.80078125,-95.16081000
95.81298828,-96.38966000
95.82519531,-95.56419000
95.83740234,-92.18678000
95.84960938,-90.68509000
95.86181641,-90.29329000
95.87402344,-90.23729000
95.88623047,-91.23478000
95.89843750,-92.42764000
95.91064453,-89.09618000
95.92285156,-85.69467000
95.93505859,-84.71648000
95.94726563,-86.04300000
95.95947266,-89.44455000
95.97167969,-93.93203000
95.98388672,-97.19544000
95.99609375,-103.31660000
96.00830078,-100.34400000
96.02050781,-96.43281000
96.03271484,-99.16815000
96.04492188,-100.15240000
96.05712891,-96.10379000
96.06933594,-94.76875000
96.08154297,-94.00089000
96.09375000,-93.72490000
96.10595703,-93.30306000
96.11816406,-92.47799000
96.13037109,-93.92350000
96.14257813,-98.04576000
96.15478516,-98.37520000
96.16699219,-98.95927000
96.17919922,-102.55670000
96.19140625,-104.79320000
96.20361328,-100.70730000
96.21582031,-96.20419000
96.22802734,-92.63814000
96.24023438,-90.76344000
96.25244141,-90.54614000
96.26464844,-91.00998000
96.27685547,-91.94848000
96.28906250,-94.20538000
96.30126953,-99.89426000
96.31347656,-101.63020000
96.32568359,-92.55077000
96.33789063,-89.59370000
96.35009766,-90.35637000
96.36230469,-94.46713000
96.37451172,-102.04630000
96.38671875,-106.20960000
96.39892578,-99.07060000
96.41113281,-95.24631000
96.42333984,-94.62243000
96.43554688,-94.27802000
96.44775391,-92.25992000
96.45996094,-91.87920000
96.47216797,-94.52712000
96.48437500,-102.08240000
96.49658203,-106.53020000
96.50878906,-97.32711000
96.52099609,-94.81903000
96.53320313,-95.05340000
96.54541016,-98.73009000
96.55761719,-106.63620000
96.56982422,-101.09240000
96.58203125,-103.06420000
96.59423828,-127.67920000
96.60644531,-110.79470000
96.61865234,-109.27770000
