Frequency,Channel A
39.67285156,-94.50741000
39.68505859,-96.01321000
39.69726563,-95.27862000
39.70947266,-94.23665000
39.72167969,-94.50463000
39.73388672,-96.20246000
39.74609375,-100.59490000
39.75830078,-101.97260000
39.77050781,-97.35393000
39.78271484,-95.79304000
39.79492188,-95.84617000
39.80712891,-94.70386000
39.81933594,-93.10749000
39.83154297,-92.05521000
39.84375000,-90.85043000
39.85595703,-90.17949000
39.86816406,-90.50262000
39.88037109,-92.16210000
39.89257813,-95.11035000
39.90478516,-94.40314000
39.91699219,-91.40237000
39.92919922,-89.84424000
39.94140625,-89.57521000
39.95361328,-90.91022000
39.96582031,-96.49709000
39.97802734,-102.51450000
39.99023438,-91.71996000
40.00244141,-89.80029000
40.01464844,-92.09268000
40.02685547,-98.92094000
40.03906250,-101.58310000
40.05126953,-93.85581000
40.06347656,-90.84445000
40.07568359,-91.55648000
40.08789063,-97.26731000
40.10009766,-107.92120000
40.11230469,-96.15810000
40.12451172,-94.62090000
40.13671875,-97.94620000
40.14892578,-100.76960000
40.16113281,-95.43025000
40.17333984,-94.57962000
40.18554688,-100.16530000
40.19775391,-102.99820000
40.20996094,-93.78633000
40.22216797,-93.10310000
40.23437500,-98.08338000
40.24658203,-112.12930000
40.25878906,-102.62580000
40.27099609,-96.80067000
40.28320313,-93.73103000
40.29541016,-93.82927000
40.30761719,-99.17360000
40.31982422,-100.64530000
40.33203125,-91.54774000
40.34423828,-88.99651000
40.35644531,-90.31915000
40.36865234,-96.41633000
40.38085938,-104.89620000
40.39306641,-99.26335000
40.40527344,-100.07150000
40.41748047,-99.56052000
40.42968750,-95.06436000
40.44189453,-92.60538000
40.45410156,-93.24751000
40.46630859,-97.90189000
40.47851563,-106.22070000
40.49072266,-99.26666000
40.50292969,-96.42422000
40.51513672,-96.21391000
40.52734375,-98.05138000
40.53955078,-95.94243000
40.55175781,-91.43381000
40.56396484,-89.39020000
40.57617188,-89.28555000
40.58837891,-91.05109000
40.60058594,-94.58465000
40.61279297,-98.11185000
40.62500000,-101.60100000
40.63720703,-98.66782000
40.64941406,-94.93359000
40.66162109,-92.53017000
40.67382813,-90.39462000
40.68603516,-89.40759000
40.69824219,-90.23332000
40.71044922,-93.00368000
40.72265625,-96.98592000
40.73486328,-99.85860000
40.74707031,-99.97685000
40.75927734,-98.78586000
40.77148438,-98.89418000
40.78369141,-101.05950000
40.79589844,-99.28230000
40.80810547,-97.54852000
40.82031250,-97.97171000
40.83251953,-96.41694000
40.84472656,-94.95837000
40.85693359,-95.43520000
40.86914063,-98.32660000
40.88134766,-105.83250000
40.89355469,-97.76807000
40.90576172,-92.89489000
40.91796875,-91.99094000
40.93017578,-93.81295000
40.94238281,-97.50386000
40.95458984,-101.07010000
40.96679688,-100.50440000
40.97900391,-97.25848000
40.99121094,-95.53853000
41.00341797,-95.73137000
41.01562500,-97.41685000
41.02783203,-100.01400000
41.04003906,-103.64230000
41.05224609,-111.07000000
41.06445313,-103.19860000
41.07666016,-97.39546000
41.08886719,-95.61774000
41.10107422,-96.02479000
41.11328125,-95.33558000
41.12548828,-93.85361000
41.13769531,-95.44235000
41.14990234,-101.91610000
41.16210938,-104.33090000
41.17431641,-101.01570000
41.18652344,-99.95960000
41.19873047,-100.46130000
41.21093750,-102.80140000
41.22314453,-99.44367000
41.23535156,-94.70152000
41.24755859,-92.71852000
41.25976563,-92.18486000
41.27197266,-92.23616000
41.28417969,-94.14725000
41.29638672,-100.76140000
41.30859375,-110.68530000
41.32080078,-97.74980000
41.33300781,-93.23045000
41.34521484,-91.53737000
41.35742188,-92.47963000
41.36962891,-96.75659000
41.38183594,-106.96400000
41.39404297,-104.84840000
41.40625000,-96.13994000
41.41845703,-90.18855000
41.43066406,-87.81882000
41.44287109,-88.52609000
41.45507813,-91.20673000
41.46728516,-92.50174000
41.47949219,-91.80888000
41.49169922,-90.86234000
41.50390625,-89.14616000
41.51611328,-87.24509000
41.52832031,-86.55669000
41.54052734,-87.74080000
41.55273438,-90.35706000
41.56494141,-92.71248000
41.57714844,-93.03909000
41.58935547,-91.51603000
41.60156250,-90.80505000
41.61376953,-92.40706000
41.62597656,-96.61423000
41.63818359,-96.94157000
41.65039063,-94.69318000
41.66259766,-94.79079000
41.67480469,-95.87968000
41.68701172,-98.52446000
41.69921875,-108.69920000
41.71142578,-99.02420000
41.72363281,-92.21945000
41.73583984,-90.04597000
41.74804688,-90.95771000
41.76025391,-96.14723000
41.77246094,-108.35160000
41.78466797,-95.22635000
41.79687500,-92.53450000
41.80908203,-93.03055000
41.82128906,-95.04391000
41.83349609,-96.28814000
41.84570313,-94.45229000
41.85791016,-91.92669000
41.87011719,-90.75616000
41.88232422,-91.20992000
41.89453125,-92.02018000
41.90673828,-91.67059000
41.91894531,-90.63341000
41.93115234,-89.03558000
41.94335938,-87.23897000
41.95556641,-86.05595000
41.96777344,-85.99747000
41.97998047,-87.34557000
41.99218750,-90.23339000
42.00439453,-94.82407000
42.01660156,-96.33877000
42.02880859,-93.17982000
42.04101563,-92.65744000
42.05322266,-93.78595000
42.06542969,-94.45003000
42.07763672,-95.74898000
42.08984375,-102.06190000
42.10205078,-106.85020000
42.11425781,-98.56934000
42.12646484,-99.51108000
42.13867188,-98.45071000
42.15087891,-94.08181000
42.16308594,-94.43924000
42.17529297,-102.80820000
42.18750000,-102.28540000
42.19970703,-95.84261000
42.21191406,-95.65330000
42.22412109,-93.75436000
42.23632813,-90.07935000
42.24853516,-89.02291000
42.26074219,-90.80537000
42.27294922,-94.11686000
42.28515625,-94.33471000
42.29736328,-91.61999000
42.30957031,-91.01425000
42.32177734,-93.86423000
42.33398438,-100.29380000
42.34619141,-105.84070000
42.35839844,-101.82320000
42.37060547,-101.76050000
42.38281250,-104.79290000
42.39501953,-100.88860000
42.40722656,-96.79610000
42.41943359,-97.31738000
42.43164063,-103.14440000
42.44384766,-98.34319000
42.45605469,-96.02416000
42.46826172,-97.88273000
42.48046875,-102.86540000
42.49267578,-102.65160000
42.50488281,-97.24138000
42.51708984,-97.45746000
42.52929688,-97.89532000
42.54150391,-95.28851000
42.55371094,-95.90270000
42.56591797,-100.08170000
42.57812500,-95.28187000
42.59033203,-89.52303000
42.60253906,-86.86215000
42.61474609,-86.64867000
42.62695313,-89.05464000
42.63916016,-95.48000000
42.65136719,-101.85940000
42.66357422,-97.13042000
42.67578125,-96.74693000
42.68798828,-93.36821000
42.70019531,-90.31947000
42.71240234,-89.63508000
42.72460938,-90.75001000
42.73681641,-93.49634000
42.74902344,-97.56927000
42.76123047,-99.36653000
42.77343750,-96.67101000
42.78564453,-94.99202000
42.79785156,-95.73811000
42.81005859,-97.18639000
42.82226563,-98.74001000
42.83447266,-104.50550000
42.84667969,-109.15830000
42.85888672,-100.51500000
42.87109375,-98.51391000
42.88330078,-98.22677000
42.89550781,-96.29514000
42.90771484,-94.80695000
42.91992188,-95.72678000
42.93212891,-98.25861000
42.94433594,-100.48540000
42.95654297,-102.44170000
42.96875000,-104.01170000
42.98095703,-104.55100000
42.99316406,-102.72640000
43.00537109,-98.58530000
43.01757813,-95.91446000
43.02978516,-96.34788000
43.04199219,-99.53790000
43.05419922,-100.75140000
43.06640625,-97.69367000
43.07861328,-97.20329000
43.09082031,-99.73143000
43.10302734,-99.77296000
43.11523438,-99.62180000
43.12744141,-102.64590000
43.13964844,-105.71150000
43.15185547,-102.66500000
43.16406250,-98.62126000
43.17626953,-97.94785000
43.18847656,-98.25038000
43.20068359,-99.00110000
43.21289063,-99.12131000
43.22509766,-97.35179000
43.23730469,-98.43192000
43.24951172,-100.49750000
43.26171875,-103.35600000
43.27392578,-103.93300000
43.28613281,-99.51152000
43.29833984,-99.43862000
43.31054688,-95.79944000
43.32275391,-94.35806000
43.33496094,-98.53478000
43.34716797,-104.39410000
43.35937500,-98.09645000
43.37158203,-95.49697000
43.38378906,-94.71356000
43.39599609,-95.83610000
43.40820313,-96.58486000
43.42041016,-96.06027000
43.43261719,-99.26757000
43.44482422,-104.12950000
43.45703125,-101.33280000
43.46923828,-97.66971000
43.48144531,-96.62839000
43.49365234,-97.77734000
43.50585938,-97.16045000
43.51806641,-98.15303000
43.53027344,-101.48400000
43.54248047,-105.30450000
43.55468750,-102.64740000
43.56689453,-96.99149000
43.57910156,-94.77986000
43.59130859,-93.51132000
43.60351563,-92.42792000
43.61572266,-92.26551000
43.62792969,-92.58472000
43.64013672,-92.16887000
43.65234375,-92.43471000
43.66455078,-95.06282000
43.67675781,-99.06897000
43.68896484,-103.88500000
43.70117188,-112.51750000
43.71337891,-104.45090000
43.72558594,-97.68652000
43.73779297,-91.68581000
43.75000000,-89.33839000
43.76220703,-90.35651000
43.77441406,-95.31564000
43.78662109,-106.94280000
43.79882813,-99.94879000
43.81103516,-98.39226000
43.82324219,-99.19627000
43.83544922,-97.20531000
43.84765625,-95.97221000
43.85986328,-97.77763000
43.87207031,-104.48960000
43.88427734,-101.76870000
43.89648438,-97.65167000
43.90869141,-97.72042000
43.92089844,-97.94116000
43.93310547,-97.34483000
43.94531250,-98.58778000
43.95751953,-99.06582000
43.96972656,-97.06334000
43.98193359,-96.09086000
43.99414063,-94.70001000
44.00634766,-93.49292000
44.01855469,-94.47632000
44.03076172,-99.32552000
44.04296875,-112.35400000
44.05517578,-95.97405000
44.06738281,-91.13984000
44.07958984,-89.88025000
44.09179688,-90.84753000
44.10400391,-92.94534000
44.11621094,-95.39021000
44.12841797,-99.34032000
44.14062500,-103.15130000
44.15283203,-94.70837000
44.16503906,-90.09816000
44.17724609,-88.40645000
44.18945313,-89.18770000
44.20166016,-93.48277000
44.21386719,-105.65810000
44.22607422,-98.03837000
44.23828125,-97.63187000
44.25048828,-106.46180000
44.26269531,-104.65030000
44.27490234,-96.77846000
44.28710938,-92.12317000
44.29931641,-90.23154000
44.31152344,-90.83672000
44.32373047,-91.65498000
44.33593750,-91.28258000
44.34814453,-90.61279000
44.36035156,-89.41817000
44.37255859,-89.03442000
44.38476563,-90.10521000
44.39697266,-93.11433000
44.40917969,-99.06097000
44.42138672,-97.99992000
44.43359375,-90.11703000
44.44580078,-87.32380000
44.45800781,-88.60931000
44.47021484,-94.47942000
44.48242188,-110.82500000
44.49462891,-105.10390000
44.50683594,-103.33690000
44.51904297,-97.73438000
44.53125000,-93.80627000
44.54345703,-92.82149000
44.55566406,-93.39733000
44.56787109,-94.36371000
44.58007813,-95.55637000
44.59228516,-96.96522000
44.60449219,-95.21313000
44.61669922,-90.43129000
44.62890625,-87.76897000
44.64111328,-87.77788000
44.65332031,-90.69030000
44.66552734,-97.30447000
44.67773438,-103.75300000
44.68994141,-112.64310000
44.70214844,-104.13890000
44.71435547,-99.94762000
44.72656250,-103.72970000
44.73876953,-97.49791000
44.75097656,-93.01349000
44.76318359,-92.25391000
44.77539063,-92.62433000
44.78759766,-91.57555000
44.79980469,-91.95197000
44.81201172,-98.87282000
44.82421875,-100.90810000
44.83642578,-94.93245000
44.84863281,-104.07210000
44.86083984,-93.94546000
44.87304688,-88.54239000
44.88525391,-89.15849000
44.89746094,-93.99242000
44.90966797,-98.21178000
44.92187500,-99.15536000
44.93408203,-101.09860000
44.94628906,-98.52108000
44.95849609,-94.78960000
44.97070313,-93.94016000
44.98291016,-98.15403000
44.99511719,-115.06940000
45.00732422,-98.96034000
45.01953125,-98.20326000
45.03173828,-101.52300000
45.04394531,-104.17530000
45.05615234,-108.07110000
45.06835938,-98.80814000
45.08056641,-91.94198000
45.09277344,-88.80508000
45.10498047,-87.63940000
45.11718750,-87.53661000
45.12939453,-87.96065000
45.14160156,-88.40827000
45.15380859,-88.59551000
45.16601563,-89.33236000
45.17822266,-92.04247000
45.19042969,-97.93251000
45.20263672,-105.08050000
45.21484375,-98.98894000
45.22705078,-92.50505000
45.23925781,-88.72939000
45.25146484,-87.75778000
45.26367188,-89.77296000
45.27587891,-95.80723000
45.28808594,-104.92480000
45.30029297,-95.72615000
45.31250000,-92.84783000
45.32470703,-92.90299000
45.33691406,-93.99718000
45.34912109,-94.37939000
45.36132813,-93.88760000
45.37353516,-94.10497000
45.38574219,-95.98077000
45.39794922,-100.64140000
45.41015625,-107.61540000
45.42236328,-100.63850000
45.43457031,-95.83457000
45.44677734,-93.84882000
45.45898438,-93.35892000
45.47119141,-93.39671000
45.48339844,-95.36600000
45.49560547,-100.85010000
45.50781250,-104.41950000
45.52001953,-102.21340000
45.53222656,-99.85310000
45.54443359,-97.03632000
45.55664063,-95.73296000
45.56884766,-95.69190000
45.58105469,-95.00185000
45.59326172,-92.78065000
45.60546875,-91.53831000
45.61767578,-92.57389000
45.62988281,-95.17006000
45.64208984,-95.63042000
45.65429688,-94.15816000
45.66650391,-92.95971000
45.67871094,-92.20771000
45.69091797,-92.70008000
45.70312500,-95.82607000
45.71533203,-103.01360000
45.72753906,-108.72060000
45.73974609,-109.43270000
45.75195313,-101.09870000
45.76416016,-97.03274000
45.77636719,-96.22237000
45.78857422,-96.60703000
45.80078125,-96.07809000
45.81298828,-96.80955000
45.82519531,-103.97110000
45.83740234,-99.23801000
45.84960938,-91.48402000
45.86181641,-88.77902000
45.87402344,-88.75490000
45.88623047,-90.69627000
45.89843750,-94.23425000
45.91064453,-98.62385000
45.92285156,-98.30026000
45.93505859,-95.30928000
45.94726563,-94.17386000
45.95947266,-94.51366000
45.97167969,-94.00420000
45.98388672,-92.37379000
45.99609375,-91.69122000
46.00830078,-91.74017000
46.02050781,-92.36261000
46.03271484,-93.48465000
46.04492188,-94.75270000
46.05712891,-99.70624000
46.06933594,-97.66091000
46.08154297,-91.26637000
46.09375000,-89.90539000
46.10595703,-91.28861000
46.11816406,-92.10087000
46.13037109,-91.26166000
46.14257813,-92.72311000
46.15478516,-100.33750000
46.16699219,-100.43050000
46.17919922,-93.81141000
46.19140625,-92.79628000
46.20361328,-93.93017000
46.21582031,-95.95562000
46.22802734,-98.59058000
46.24023438,-99.72368000
46.25244141,-93.82484000
46.26464844,-89.86502000
46.27685547,-88.45206000
46.28906250,-88.34785000
46.30126953,-89.82711000
46.31347656,-95.21935000
46.32568359,-106.74630000
46.33789063,-97.71646000
46.35009766,-96.90807000
46.36230469,-95.07681000
46.37451172,-92.25189000
46.38671875,-90.90465000
46.39892578,-90.41571000
46.41113281,-90.78720000
46.42333984,-92.10489000
46.43554688,-93.62546000
46.44775391,-95.14610000
46.45996094,-99.03436000
46.47216797,-111.02870000
46.48437500,-95.31277000
46.49658203,-91.37009000
46.50878906,-91.30359000
46.52099609,-93.87844000
46.53320313,-99.05128000
46.54541016,-104.72850000
46.55761719,-101.60290000
46.56982422,-94.92234000
46.58203125,-90.82193000
46.59423828,-89.45871000
46.60644531,-90.50613000
46.61865234,-93.49824000
46.63085938,-95.74357000
46.64306641,-94.85184000
46.65527344,-93.79623000
46.66748047,-93.27348000
46.67968750,-93.58418000
46.69189453,-95.42466000
46.70410156,-97.80303000
46.71630859,-98.02669000
46.72851563,-97.11423000
46.74072266,-94.70841000
46.75292969,-92.64911000
46.76513672,-91.67113000
46.77734375,-90.94075000
46.78955078,-89.97524000
46.80175781,-88.64790000
46.81396484,-87.75429000
46.82617188,-88.00591000
46.83837891,-89.43661000
46.85058594,-91.34093000
46.86279297,-92.03602000
46.87500000,-91.55757000
46.88720703,-91.86863000
46.89941406,-93.53084000
46.91162109,-95.18759000
46.92382813,-94.35374000
46.93603516,-91.72655000
46.94824219,-89.41379000
46.96044922,-88.49535000
46.97265625,-89.31894000
46.98486328,-91.32922000
46.99707031,-92.50363000
47.00927734,-91.72858000
47.02148438,-90.33576000
47.03369141,-89.71396000
47.04589844,-90.65311000
47.05810547,-92.95810000
47.07031250,-94.74208000
47.08251953,-94.28157000
47.09472656,-93.78259000
47.10693359,-95.33149000
47.11914063,-98.72298000
47.13134766,-100.87490000
47.14355469,-98.70639000
47.15576172,-95.25426000
47.16796875,-92.85979000
47.18017578,-91.88828000
47.19238281,-92.84042000
47.20458984,-96.85673000
47.21679688,-102.92790000
47.22900391,-100.95240000
47.24121094,-95.68104000
47.25341797,-93.09060000
47.26562500,-93.38902000
47.27783203,-94.15291000
47.29003906,-94.40602000
47.30224609,-94.84084000
47.31445313,-93.52013000
47.32666016,-90.53224000
47.33886719,-88.17828000
47.35107422,-87.18500000
47.36328125,-87.25081000
47.37548828,-88.07834000
47.38769531,-89.59335000
47.39990234,-91.38484000
47.41210938,-92.96828000
47.42431641,-94.71200000
47.43652344,-96.52780000
47.44873047,-97.53017000
47.46093750,-97.12395000
47.47314453,-95.59068000
47.48535156,-94.32024000
47.49755859,-94.41743000
47.50976563,-95.50706000
