Frequency,Channel A
87.93945313,-97.26634000
87.95166016,-100.85990000
87.96386719,-99.32128000
87.97607422,-99.19737000
87.98828125,-107.07400000
88.00048828,-106.94040000
88.01269531,-99.13486000
88.02490234,-96.51729000
88.03710938,-97.71822000
88.04931641,-104.07680000
88.06152344,-114.48960000
88.07373047,-104.70730000
88.08593750,-98.22836000
88.09814453,-95.73453000
88.11035156,-96.56285000
88.12255859,-98.84099000
88.13476563,-98.82986000
88.14697266,-96.81054000
88.15917969,-95.91842000
88.17138672,-98.63677000
88.18359375,-107.36690000
88.19580078,-96.92294000
88.20800781,-93.62799000
88.22021484,-94.70900000
88.23242188,-94.75495000
88.24462891,-89.74960000
88.25683594,-87.42009000
88.26904297,-88.71532000
88.28125000,-93.91048000
88.29345703,-94.79443000
88.30566406,-91.15921000
88.31787109,-90.45163000
88.33007813,-91.93111000
88.34228516,-95.24380000
88.35449219,-99.93522000
88.36669922,-101.27700000
88.37890625,-97.32983000
88.39111328,-95.65793000
88.40332031,-97.29369000
88.41552734,-98.00214000
88.42773438,-96.18911000
88.43994141,-98.71381000
88.45214844,-100.79870000
88.46435547,-93.28194000
88.47656250,-91.23198000
88.48876953,-92.94539000
88.50097656,-95.32721000
88.51318359,-89.70143000
88.52539063,-85.32169000
88.53759766,-83.97785000
88.54980469,-85.42617000
88.56201172,-90.53236000
88.57421875,-111.04240000
88.58642578,-94.64914000
88.59863281,-89.96975000
88.61083984,-87.95483000
88.62304688,-87.62176000
88.63525391,-89.08620000
88.64746094,-92.40823000
88.65966797,-96.77537000
88.67187500,-95.72217000
88.68408203,-92.61829000
88.69628906,-91.27290000
88.70849609,-91.89391000
88.72070313,-96.08427000
88.73291016,-106.93490000
88.74511719,-99.85210000
88.75732422,-97.62837000
88.76953125,-94.46645000
88.78173828,-92.20367000
88.79394531,-92.00684000
88.80615234,-91.29166000
88.81835938,-90.33572000
88.83056641,-90.68806000
88.84277344,-91.46989000
88.85498047,-91.34735000
88.86718750,-91.25444000
88.87939453,-93.15973000
88.89160156,-98.13960000
88.90380859,-105.01510000
88.91601563,-107.66880000
88.92822266,-106.12710000
88.94042969,-105.76320000
88.95263672,-99.57569000
88.96484375,-93.91122000
88.97705078,-91.57524000
88.98925781,-91.07057000
89.00146484,-91.26644000
89.01367188,-92.59692000
89.02587891,-96.41426000
89.03808594,-97.71074000
89.05029297,-93.95066000
89.06250000,-93.40909000
89.07470703,-95.28601000
89.08691406,-97.56210000
89.09912109,-99.10524000
89.11132813,-100.00720000
89.12353516,-102.77760000
89.13574219,-105.71420000
89.14794922,-96.17474000
89.16015625,-91.69113000
89.17236328,-89.88442000
89.18457031,-90.86098000
89.19677734,-96.36240000
89.20898438,-97.88338000
89.22119141,-95.14182000
89.23339844,-94.66278000
89.24560547,-91.47412000
89.25781250,-90.00072000
89.27001953,-90.20181000
89.28222656,-90.86731000
89.29443359,-90.92162000
89.30664063,-89.13563000
89.31884766,-87.56242000
89.33105469,-86.77151000
89.34326172,-86.43600000
89.35546875,-87.52634000
89.36767578,-90.63438000
89.37988281,-94.61888000
89.39208984,-99.66087000
89.40429688,-102.15520000
89.41650391,-99.30157000
89.42871094,-96.91186000
89.44091797,-94.01065000
89.45312500,-94.79186000
89.46533203,-98.94684000
89.47753906,-99.48096000
89.48974609,-99.56692000
89.50195313,-105.87070000
89.51416016,-101.72920000
89.52636719,-98.36313000
89.53857422,-95.19145000
89.55078125,-94.93462000
89.56298828,-97.89650000
89.57519531,-100.26070000
89.58740234,-101.64000000
89.59960938,-114.50870000
89.61181641,-103.03650000
89.62402344,-106.67190000
89.63623047,-101.60920000
89.64843750,-97.57529000
89.66064453,-100.86540000
89.67285156,-105.02000000
89.68505859,-93.86711000
89.69726563,-92.79682000
89.70947266,-102.35450000
89.72167969,-99.69971000
89.73388672,-97.55566000
89.74609375,-90.67357000
89.75830078,-92.18612000
89.77050781,-95.56718000
89.78271484,-90.01703000
89.79492188,-88.12018000
89.80712891,-85.36106000
89.81933594,-92.16148000
89.83154297,-84.86060000
89.84375000,-84.97384000
89.85595703,-84.61354000
89.86816406,-75.40275000
89.88037109,-91.95885000
89.89257813,-73.52293000
89.90478516,-72.43038000
89.91699219,-74.40081000
89.92919922,-66.85142000
89.94140625,-81.03453000
89.95361328,-38.71462000
89.96582031,-23.12579000
89.97802734,-14.43607000
89.99023438,-10.01073000
90.00244141,-9.03479200
90.01464844,-11.35843000
90.02685547,-17.35406000
90.03906250,-28.30634000
90.05126953,-48.99376000
90.06347656,-79.12311000
90.07568359,-71.21229000
90.08789063,-68.05357000
90.10009766,-97.46835000
90.11230469,-73.93508000
90.12451172,-78.47683000
90.13671875,-83.74134000
90.14892578,-78.91656000
90.16113281,-110.12960000
90.17333984,-89.51362000
90.18554688,-82.54771000
90.19775391,-87.89308000
90.20996094,-91.45474000
90.22216797,-95.84102000
90.23437500,-92.80357000
90.24658203,-94.71387000
90.25878906,-102.63080000
90.27099609,-88.16496000
90.28320313,-93.76501000
90.29541016,-92.21790000
90.30761719,-86.55818000
90.31982422,-89.40014000
90.33203125,-90.44776000
90.34423828,-86.93335000
90.35644531,-87.44476000
90.36865234,-91.08395000
90.38085938,-94.99094000
90.39306641,-104.44240000
90.40527344,-96.61632000
90.41748047,-94.25552000
90.42968750,-92.77718000
90.44189453,-89.31158000
90.45410156,-89.03484000
90.46630859,-91.51006000
90.47851563,-91.36924000
90.49072266,-92.39373000
90.50292969,-104.08000000
90.51513672,-101.43990000
90.52734375,-97.68009000
90.53955078,-93.87422000
90.55175781,-92.33067000
90.56396484,-93.30109000
90.57617188,-96.24953000
90.58837891,-100.00680000
90.60058594,-106.24200000
90.61279297,-111.70610000
90.62500000,-104.16690000
90.63720703,-94.33929000
90.64941406,-89.49080000
90.66162109,-86.75014000
90.67382813,-86.31337000
90.68603516,-88.46068000
90.69824219,-92.14265000
90.71044922,-97.33555000
90.72265625,-106.12730000
90.73486328,-98.99116000
90.74707031,-97.32818000
90.75927734,-96.08672000
90.77148438,-95.09444000
90.78369141,-94.82967000
90.79589844,-94.10577000
90.80810547,-93.82755000
90.82031250,-95.81084000
90.83251953,-99.56046000
90.84472656,-102.24040000
90.85693359,-107.65770000
90.86914063,-116.86030000
90.88134766,-114.84850000
90.89355469,-102.76970000
90.90576172,-98.56418000
90.91796875,-98.12733000
90.93017578,-97.38951000
90.94238281,-95.76686000
90.95458984,-94.85330000
90.96679688,-95.32578000
90.97900391,-96.66182000
90.99121094,-93.18681000
91.00341797,-88.54442000
91.01562500,-86.65056000
91.02783203,-87.34634000
91.04003906,-90.05843000
91.05224609,-94.18548000
91.06445313,-98.76907000
91.07666016,-100.53980000
91.08886719,-100.40350000
91.10107422,-98.23120000
91.11328125,-93.10352000
91.12548828,-90.14590000
91.13769531,-89.92856000
91.14990234,-92.48840000
91.16210938,-98.51633000
91.17431641,-104.59460000
91.18652344,-98.41612000
91.19873047,-92.86548000
91.21093750,-89.65302000
91.22314453,-88.84781000
91.23535156,-90.08910000
91.24755859,-93.05655000
91.25976563,-96.06409000
91.27197266,-94.23717000
91.28417969,-92.24034000
91.29638672,-91.86387000
91.30859375,-91.67635000
91.32080078,-91.75812000
91.33300781,-92.73441000
91.34521484,-94.22997000
91.35742188,-95.31127000
91.36962891,-96.12832000
91.38183594,-98.75198000
91.39404297,-102.29810000
91.40625000,-103.53790000
91.41845703,-99.08481000
91.43066406,-96.00610000
91.44287109,-95.10849000
91.45507813,-95.13506000
91.46728516,-98.14790000
91.47949219,-111.31190000
91.49169922,-95.89944000
91.50390625,-91.23023000
91.51611328,-89.89412000
91.52832031,-91.17778000
91.54052734,-95.90385000
91.55273438,-104.78760000
91.56494141,-101.33490000
91.57714844,-92.98866000
91.58935547,-88.87549000
91.60156250,-88.23798000
91.61376953,-90.32202000
91.62597656,-93.61423000
91.63818359,-95.30124000
91.65039063,-94.49763000
91.66259766,-93.56500000
91.67480469,-94.21193000
91.68701172,-96.31651000
91.69921875,-98.24493000
91.71142578,-97.10600000
91.72363281,-94.20670000
91.73583984,-93.05908000
91.74804688,-93.80847000
91.76025391,-94.96216000
91.77246094,-94.96947000
91.78466797,-93.12177000
91.79687500,-92.42792000
91.80908203,-94.32462000
91.82128906,-97.32750000
91.83349609,-97.82112000
91.84570313,-96.83672000
91.85791016,-97.97588000
91.87011719,-99.69331000
91.88232422,-93.76083000
91.89453125,-90.37887000
91.90673828,-90.08904000
91.91894531,-91.87074000
91.93115234,-94.42186000
91.94335938,-95.95079000
91.95556641,-96.11115000
91.96777344,-96.61012000
91.97998047,-97.49242000
91.99218750,-95.22279000
92.00439453,-92.70152000
92.01660156,-91.56197000
92.02880859,-91.24469000
92.04101563,-91.13147000
92.05322266,-89.95037000
92.06542969,-89.22093000
92.07763672,-90.77444000
92.08984375,-93.58062000
92.10205078,-95.97607000
92.11425781,-101.91340000
92.12646484,-95.81806000
92.13867188,-91.41052000
92.15087891,-90.99998000
92.16308594,-93.06700000
92.17529297,-96.97295000
92.18750000,-103.67530000
92.19970703,-112.21300000
92.21191406,-101.62120000
92.22412109,-97.09817000
92.23632813,-96.11194000
92.24853516,-97.49255000
92.26074219,-96.01310000
92.27294922,-94.02669000
92.28515625,-94.16373000
92.29736328,-95.15398000
92.30957031,-95.58456000
92.32177734,-95.17325000
92.33398438,-94.69883000
92.34619141,-94.92020000
92.35839844,-95.82716000
92.37060547,-98.47195000
92.38281250,-104.79640000
92.39501953,-95.63121000
92.40722656,-91.69980000
92.41943359,-92.31825000
92.43164063,-94.31528000
92.44384766,-91.89207000
92.45605469,-90.81493000
92.46826172,-92.64803000
92.48046875,-96.29094000
92.49267578,-99.20506000
92.50488281,-97.13991000
92.51708984,-95.93265000
92.52929688,-98.71159000
92.54150391,-106.75120000
92.55371094,-107.61550000
92.56591797,-102.77850000
92.57812500,-100.57150000
92.59033203,-98.18785000
92.60253906,-96.29688000
92.61474609,-95.20697000
92.62695313,-94.36454000
92.63916016,-94.38725000
92.65136719,-95.56700000
92.66357422,-97.81513000
92.67578125,-99.44054000
92.68798828,-95.94673000
92.70019531,-92.02370000
92.71240234,-90.06791000
92.72460938,-90.42747000
92.73681641,-93.41122000
92.74902344,-99.70055000
92.76123047,-100.43940000
92.77343750,-96.19133000
92.78564453,-97.37431000
92.79785156,-104.12870000
92.81005859,-106.00140000
92.82226563,-100.05170000
92.83447266,-97.07300000
92.84667969,-95.32233000
92.85888672,-91.63361000
92.87109375,-89.12778000
92.88330078,-89.40298000
92.89550781,-92.40201000
92.90771484,-93.22506000
92.91992188,-90.24481000
92.93212891,-89.36105000
92.94433594,-90.80128000
92.95654297,-93.75869000
92.96875000,-96.48131000
92.98095703,-97.88126000
92.99316406,-99.34573000
93.00537109,-98.72316000
93.01757813,-93.54522000
93.02978516,-90.53684000
93.04199219,-90.56270000
93.05419922,-93.29792000
93.06640625,-96.80243000
93.07861328,-98.10754000
93.09082031,-96.27479000
93.10302734,-92.12617000
93.11523438,-89.69298000
93.12744141,-88.47231000
93.13964844,-88.24558000
93.15185547,-89.79037000
93.16406250,-93.65642000
93.17626953,-100.20160000
93.18847656,-100.76500000
93.20068359,-95.35706000
93.21289063,-92.51918000
93.22509766,-91.67566000
93.23730469,-91.93008000
93.24951172,-92.51725000
93.26171875,-94.47032000
93.27392578,-101.18820000
93.28613281,-101.30010000
93.29833984,-94.10999000
93.31054688,-92.20181000
93.32275391,-92.31640000
93.33496094,-93.52997000
93.34716797,-96.51488000
93.35937500,-97.77770000
93.37158203,-95.10390000
93.38378906,-95.48783000
93.39599609,-100.99870000
93.40820313,-113.76900000
93.42041016,-100.22730000
93.43261719,-95.53075000
93.44482422,-94.05606000
93.45703125,-93.72025000
93.46923828,-91.50951000
93.48144531,-89.60824000
93.49365234,-89.47800000
93.50585938,-90.29324000
93.51806641,-90.50600000
93.53027344,-90.60724000
93.54248047,-91.91102000
93.55468750,-93.05920000
93.56689453,-92.24816000
93.57910156,-91.22193000
93.59130859,-91.05679000
93.60351563,-95.26366000
93.61572266,-98.85149000
93.62792969,-88.12768000
93.64013672,-85.83263000
93.65234375,-87.99567000
93.66455078,-95.59209000
93.67675781,-100.08100000
93.68896484,-95.19600000
93.70117188,-96.92014000
93.71337891,-106.53860000
93.72558594,-105.56430000
93.73779297,-100.85240000
93.75000000,-100.22760000
93.76220703,-96.59741000
93.77441406,-92.47054000
93.78662109,-90.20036000
93.79882813,-90.14830000
93.81103516,-91.88496000
93.82324219,-92.00233000
93.83544922,-90.07270000
93.84765625,-89.23654000
93.85986328,-89.55234000
93.87207031,-90.71860000
93.88427734,-93.10628000
93.89648438,-97.44508000
93.90869141,-101.22840000
93.92089844,-97.32071000
93.93310547,-92.40881000
93.94531250,-89.40591000
93.95751953,-88.68106000
93.96972656,-90.41724000
93.98193359,-92.38176000
93.99414063,-89.70506000
94.00634766,-87.97255000
94.01855469,-89.98733000
94.03076172,-101.52300000
94.04296875,-95.01578000
94.05517578,-90.69752000
94.06738281,-92.87082000
94.07958984,-98.33737000
94.09179688,-99.83409000
94.10400391,-104.04620000
94.11621094,-100.86100000
94.12841797,-95.38802000
94.14062500,-93.76994000
94.15283203,-94.57359000
94.16503906,-96.05553000
94.17724609,-95.86259000
94.18945313,-94.77640000
94.20166016,-93.18649000
94.21386719,-91.62576000
94.22607422,-91.17332000
94.23828125,-92.63126000
94.25048828,-96.31314000
94.26269531,-99.70973000
94.27490234,-98.99285000
94.28710938,-97.15468000
94.29931641,-96.32405000
94.31152344,-98.30818000
94.32373047,-102.17040000
94.33593750,-96.54247000
94.34814453,-92.30305000
94.36035156,-90.84019000
94.37255859,-91.10748000
94.38476563,-91.67027000
94.39697266,-90.93500000
94.40917969,-89.39377000
94.42138672,-88.17661000
94.43359375,-87.62046000
94.44580078,-87.81046000
94.45800781,-88.93716000
94.47021484,-91.34055000
94.48242188,-95.49363000
94.49462891,-101.51050000
94.50683594,-105.90820000
94.51904297,-106.73740000
94.53125000,-111.69060000
94.54345703,-107.84930000
94.55566406,-98.26675000
94.56787109,-94.41553000
94.58007813,-94.04946000
94.59228516,-98.15001000
94.60449219,-111.32360000
94.61669922,-96.43381000
94.62890625,-92.62101000
94.64111328,-92.82017000
94.65332031,-96.20004000
94.66552734,-102.23280000
94.67773438,-106.59280000
94.68994141,-105.95190000
94.70214844,-102.82780000
94.71435547,-100.49850000
94.72656250,-100.25110000
94.73876953,-102.94880000
94.75097656,-109.67130000
94.76318359,-102.50530000
94.77539063,-97.87871000
94.78759766,-95.18200000
94.79980469,-92.50171000
94.81201172,-90.22342000
94.82421875,-89.56778000
94.83642578,-91.27430000
94.84863281,-94.70248000
94.86083984,-96.63858000
94.87304688,-98.42400000
94.88525391,-98.75514000
94.89746094,-95.54260000
94.90966797,-94.01793000
94.92187500,-94.47714000
94.93408203,-96.01891000
94.94628906,-98.24555000
94.95849609,-101.93750000
94.97070313,-99.09936000
94.98291016,-95.55557000
94.99511719,-94.82375000
95.00732422,-95.17925000
95.01953125,-96.30219000
95.03173828,-97.34923000
95.04394531,-95.31575000
95.05615234,-93.10966000
95.06835938,-93.50041000
95.08056641,-97.15997000
95.09277344,-101.64960000
95.10498047,-100.11310000
95.11718750,-97.04841000
95.12939453,-94.98585000
95.14160156,-94.08543000
95.15380859,-94.06139000
95.16601563,-95.75471000
95.17822266,-100.43020000
95.19042969,-103.06050000
95.20263672,-96.11475000
95.21484375,-92.56602000
95.22705078,-92.00613000
95.23925781,-92.59446000
95.25146484,-91.60056000
95.26367188,-91.19810000
95.27587891,-93.36585000
95.28808594,-98.60500000
95.30029297,-102.18950000
95.31250000,-97.81763000
95.32470703,-93.77590000
95.33691406,-91.17514000
95.34912109,-91.17827000
95.36132813,-95.76373000
95.37353516,-99.96069000
95.38574219,-92.32136000
95.39794922,-91.31760000
95.41015625,-94.22534000
95.42236328,-99.96272000
95.43457031,-110.12070000
95.44677734,-98.40900000
95.45898438,-94.34370000
95.47119141,-93.66957000
95.48339844,-94.45219000
95.49560547,-96.15727000
95.50781250,-100.31440000
95.52001953,-107.07770000
95.53222656,-100.97060000
95.54443359,-98.58990000
95.55664063,-99.20692000
95.56884766,-102.06070000
95.58105469,-108.01950000
95.59326172,-112.93770000
95.60546875,-107.47480000
95.61767578,-100.58740000
95.62988281,-96.41789000
95.64208984,-93.85992000
95.65429688,-92.77182000
95.66650391,-92.55573000
95.67871094,-92.08282000
95.69091797,-91.15968000
95.70312500,-89.46022000
95.71533203,-88.26384000
95.72753906,-89.26509000
95.73974609,-93.76421000
95.75195313,-99.52438000
95.76416016,-93.44743000
