Frequency,Channel A
(kHz),(dBV)

90.49072266,-108.10920000
90.50292969,-102.47710000
90.51513672,-94.66811000
90.52734375,-90.66334000
90.53955078,-89.35477000
90.55175781,-89.63909000
90.56396484,-90.38265000
90.57617188,-91.94226000
90.58837891,-96.16408000
90.60058594,-98.30217000
90.61279297,-93.69914000
90.62500000,-93.31554000
90.63720703,-97.60841000
90.64941406,-114.44260000
90.66162109,-103.30650000
90.67382813,-99.45090000
90.68603516,-100.04640000
90.69824219,-103.84050000
90.71044922,-128.40420000
90.72265625,-103.62810000
90.73486328,-101.74460000
90.74707031,-111.48930000
90.75927734,-99.21602000
90.77148438,-92.63982000
90.78369141,-90.06532000
90.79589844,-89.17794000
90.80810547,-89.44583000
90.82031250,-90.82733000
90.83251953,-91.77819000
90.84472656,-92.55836000
90.85693359,-94.54283000
90.86914063,-95.91185000
90.88134766,-95.35686000
90.89355469,-94.67804000
90.90576172,-96.55770000
90.91796875,-101.72410000
90.93017578,-100.80630000
90.94238281,-96.95953000
90.95458984,-93.11301000
90.96679688,-91.42197000
90.97900391,-92.60677000
90.99121094,-94.83365000
91.00341797,-96.06633000
91.01562500,-100.91660000
91.02783203,-113.03260000
91.04003906,-102.86870000
91.05224609,-102.18730000
91.06445313,-103.96760000
91.07666016,-103.04140000
91.08886719,-97.85038000
91.10107422,-96.95593000
91.11328125,-98.64014000
91.12548828,-100.82780000
91.13769531,-102.33680000
91.14990234,-98.26606000
91.16210938,-95.37711000
91.17431641,-94.24260000
91.18652344,-94.21854000
91.19873047,-95.05761000
91.21093750,-97.70241000
91.22314453,-106.04380000
91.23535156,-107.78340000
91.24755859,-103.13940000
91.25976563,-114.75540000
91.27197266,-101.44680000
91.28417969,-98.17277000
91.29638672,-103.28600000
91.30859375,-100.80070000
91.32080078,-96.55550000
91.33300781,-95.39214000
91.34521484,-93.01399000
91.35742188,-91.11698000
91.36962891,-91.63903000
91.38183594,-95.04421000
91.39404297,-99.71694000
91.40625000,-99.20175000
91.41845703,-96.85395000
91.43066406,-96.13603000
91.44287109,-97.54929000
91.45507813,-100.38700000
91.46728516,-103.26440000
91.47949219,-106.50870000
91.49169922,-109.92420000
91.50390625,-105.25220000
91.51611328,-95.54153000
91.52832031,-92.22768000
91.54052734,-92.13078000
91.55273438,-92.86088000
91.56494141,-93.10299000
91.57714844,-93.88535000
91.58935547,-94.94614000
91.60156250,-95.69886000
91.61376953,-98.40100000
91.62597656,-108.80240000
91.63818359,-108.19710000
91.65039063,-102.38390000
91.66259766,-97.05721000
91.67480469,-93.99194000
91.68701172,-94.15900000
91.69921875,-98.94508000
91.71142578,-103.28440000
91.72363281,-95.82419000
91.73583984,-96.06026000
91.74804688,-106.02070000
91.76025391,-102.82910000
91.77246094,-98.78204000
91.78466797,-100.94030000
91.79687500,-102.84710000
91.80908203,-102.85370000
91.82128906,-101.34000000
91.83349609,-100.57720000
91.84570313,-99.95945000
91.85791016,-97.30640000
91.87011719,-94.35095000
91.88232422,-92.87342000
91.89453125,-93.70459000
91.90673828,-96.32785000
91.91894531,-99.50389000
91.93115234,-101.03240000
91.94335938,-97.98691000
91.95556641,-99.44948000
91.96777344,-103.94850000
91.97998047,-97.09685000
91.99218750,-95.38766000
92.00439453,-98.61175000
92.01660156,-98.18823000
92.02880859,-93.09633000
92.04101563,-90.83542000
92.05322266,-90.68172000
92.06542969,-93.05286000
92.07763672,-98.32394000
92.08984375,-101.40740000
92.10205078,-100.77700000
92.11425781,-98.57448000
92.12646484,-96.29631000
92.13867188,-96.21954000
92.15087891,-98.04397000
92.16308594,-100.06180000
92.17529297,-100.08420000
92.18750000,-98.11713000
92.19970703,-95.83748000
92.21191406,-93.40770000
92.22412109,-91.57861000
92.23632813,-92.20412000
92.24853516,-97.05447000
92.26074219,-107.01800000
92.27294922,-105.03280000
92.28515625,-98.74846000
92.29736328,-93.21968000
92.30957031,-93.05431000
92.32177734,-99.31729000
92.33398438,-102.14110000
92.34619141,-94.44127000
92.35839844,-91.32387000
92.37060547,-90.06408000
92.38281250,-90.28465000
92.39501953,-91.52162000
92.40722656,-92.53028000
92.41943359,-92.53289000
92.43164063,-92.11304000
92.44384766,-91.81258000
92.45605469,-92.39432000
92.46826172,-93.37341000
92.48046875,-93.13892000
92.49267578,-94.17443000
92.50488281,-100.24990000
92.51708984,-95.74311000
92.52929688,-91.56401000
92.54150391,-92.48612000
92.55371094,-97.73171000
92.56591797,-112.22850000
92.57812500,-105.76440000
92.59033203,-101.92250000
92.60253906,-100.68030000
92.61474609,-98.33638000
92.62695313,-96.40704000
92.63916016,-96.51828000
92.65136719,-95.26938000
92.66357422,-92.26028000
92.67578125,-90.37923000
92.68798828,-89.34999000
92.70019531,-89.44421000
92.71240234,-91.42837000
92.72460938,-95.49130000
92.73681641,-100.43550000
92.74902344,-103.80290000
92.76123047,-104.56900000
92.77343750,-103.66560000
92.78564453,-100.38040000
92.79785156,-97.06367000
92.81005859,-94.75509000
92.82226563,-93.28157000
92.83447266,-92.98557000
92.84667969,-93.28628000
92.85888672,-92.85037000
92.87109375,-91.60159000
92.88330078,-90.55235000
92.89550781,-90.73312000
92.90771484,-92.59227000
92.91992188,-95.68668000
92.93212891,-99.05335000
92.94433594,-101.57030000
92.95654297,-97.84599000
92.96875000,-93.69332000
92.98095703,-92.77779000
92.99316406,-95.11597000
93.00537109,-99.54899000
93.01757813,-98.63212000
93.02978516,-95.64068000
93.04199219,-94.87868000
93.05419922,-97.40411000
93.06640625,-109.79410000
93.07861328,-100.56690000
93.09082031,-97.25808000
93.10302734,-100.64240000
93.11523438,-98.62161000
93.12744141,-95.25659000
93.13964844,-95.58097000
93.15185547,-94.95538000
93.16406250,-92.09337000
93.17626953,-90.61032000
93.18847656,-90.63112000
93.20068359,-91.14841000
93.21289063,-90.85107000
93.22509766,-90.30285000
93.23730469,-91.14291000
93.24951172,-92.99712000
93.26171875,-93.93037000
93.27392578,-94.57981000
93.28613281,-94.60168000
93.29833984,-91.85172000
93.31054688,-89.89381000
93.32275391,-90.51579000
93.33496094,-93.60707000
93.34716797,-97.14898000
93.35937500,-97.89491000
93.37158203,-97.73533000
93.38378906,-100.36020000
93.39599609,-107.31230000
93.40820313,-100.10670000
93.42041016,-98.27553000
93.43261719,-101.20400000
93.44482422,-101.55790000
93.45703125,-98.19099000
93.46923828,-97.75112000
93.48144531,-100.36020000
93.49365234,-97.52692000
93.50585938,-94.10544000
93.51806641,-94.29302000
93.53027344,-96.25444000
93.54248047,-96.33500000
93.55468750,-97.44312000
93.56689453,-101.43650000
93.57910156,-96.71867000
93.59130859,-94.91267000
93.60351563,-98.00704000
93.61572266,-103.09140000
93.62792969,-98.77524000
93.64013672,-95.56831000
93.65234375,-95.23719000
93.66455078,-95.63509000
93.67675781,-95.58234000
93.68896484,-96.81485000
93.70117188,-99.58854000
93.71337891,-102.67990000
93.72558594,-104.45430000
93.73779297,-101.55190000
93.75000000,-98.59428000
93.76220703,-98.82597000
93.77441406,-104.30770000
93.78662109,-108.57500000
93.79882813,-96.92177000
93.81103516,-95.10703000
93.82324219,-99.34329000
93.83544922,-97.20867000
93.84765625,-93.52083000
93.85986328,-96.39770000
93.87207031,-104.99350000
93.88427734,-93.46032000
93.89648438,-89.16348000
93.90869141,-87.41859000
93.92089844,-87.60493000
93.93310547,-90.28525000
93.94531250,-97.72083000
93.95751953,-105.12540000
93.96972656,-97.10159000
93.98193359,-95.64767000
93.99414063,-95.35615000
94.00634766,-95.90425000
94.01855469,-98.20670000
94.03076172,-100.88200000
94.04296875,-103.01890000
94.05517578,-101.10180000
94.06738281,-97.65105000
94.07958984,-97.22519000
94.09179688,-95.60883000
94.10400391,-92.05643000
94.11621094,-90.50892000
94.12841797,-91.07293000
94.14062500,-92.60468000
94.15283203,-94.86076000
94.16503906,-99.80165000
94.17724609,-113.67380000
94.18945313,-107.53790000
94.20166016,-100.49630000
94.21386719,-96.54630000
94.22607422,-93.98518000
94.23828125,-92.81316000
94.25048828,-92.32135000
94.26269531,-91.82572000
94.27490234,-92.63274000
94.28710938,-96.62574000
94.29931641,-98.95982000
94.31152344,-96.43711000
94.32373047,-98.85712000
94.33593750,-115.74340000
94.34814453,-98.33230000
94.36035156,-93.90677000
94.37255859,-95.21587000
94.38476563,-104.60110000
94.39697266,-99.94261000
94.40917969,-95.08763000
94.42138672,-91.55240000
94.43359375,-88.43986000
94.44580078,-86.72092000
94.45800781,-86.17695000
94.47021484,-86.78367000
94.48242188,-88.96308000
94.49462891,-93.60585000
94.50683594,-104.25210000
94.51904297,-105.02510000
94.53125000,-99.14230000
94.54345703,-98.42620000
94.55566406,-98.98782000
94.56787109,-99.94746000
94.58007813,-98.69127000
94.59228516,-94.86823000
94.60449219,-93.20685000
94.61669922,-93.78935000
94.62890625,-94.41531000
94.64111328,-95.47475000
94.65332031,-102.35690000
94.66552734,-103.32610000
94.67773438,-95.38788000
94.68994141,-92.42119000
94.70214844,-90.32546000
94.71435547,-89.13269000
94.72656250,-89.70839000
94.73876953,-92.64268000
94.75097656,-97.94525000
94.76318359,-104.00880000
94.77539063,-103.25180000
94.78759766,-100.24050000
94.79980469,-98.67995000
94.81201172,-97.92721000
94.82421875,-99.34623000
94.83642578,-103.78240000
94.84863281,-105.96020000
94.86083984,-103.95270000
94.87304688,-101.29170000
94.88525391,-98.62720000
94.89746094,-98.01255000
94.90966797,-100.42490000
94.92187500,-103.56840000
94.93408203,-100.44220000
94.94628906,-94.92516000
94.95849609,-92.20604000
94.97070313,-92.73177000
94.98291016,-94.41707000
94.99511719,-91.62936000
95.00732422,-89.56702000
95.01953125,-90.90030000
95.03173828,-96.97727000
95.04394531,-105.91610000
95.05615234,-98.56469000
95.06835938,-97.05327000
95.08056641,-97.88662000
95.09277344,-98.34474000
95.10498047,-98.87437000
95.11718750,-98.17516000
95.12939453,-95.88050000
95.14160156,-95.49637000
95.15380859,-96.57536000
95.16601563,-95.48407000
95.17822266,-91.33180000
95.19042969,-89.87369000
95.20263672,-92.33257000
95.21484375,-101.14250000
95.22705078,-104.35960000
95.23925781,-96.99719000
95.25146484,-94.87341000
95.26367188,-94.82972000
95.27587891,-96.90486000
95.28808594,-100.30510000
95.30029297,-101.03340000
95.31250000,-102.62470000
95.32470703,-101.84610000
95.33691406,-102.64820000
95.34912109,-108.91050000
95.36132813,-95.96094000
95.37353516,-93.32938000
95.38574219,-95.74535000
95.39794922,-98.20031000
95.41015625,-96.41356000
95.42236328,-98.66286000
95.43457031,-103.83130000
95.44677734,-95.68706000
95.45898438,-92.08719000
95.47119141,-91.23626000
95.48339844,-90.64249000
95.49560547,-89.62724000
95.50781250,-89.91054000
95.52001953,-91.94504000
95.53222656,-93.06821000
95.54443359,-91.97823000
95.55664063,-91.97785000
95.56884766,-93.45796000
95.58105469,-95.44559000
95.59326172,-97.65991000
95.60546875,-100.94190000
95.61767578,-104.33270000
95.62988281,-99.43805000
95.64208984,-95.09978000
95.65429688,-94.40237000
95.66650391,-98.57831000
95.67871094,-111.93910000
95.69091797,-98.37945000
95.70312500,-95.71088000
95.71533203,-96.83707000
95.72753906,-103.74070000
95.73974609,-101.20950000
95.75195313,-94.27437000
95.76416016,-92.40814000
95.77636719,-92.85611000
95.78857422,-94.98809000
95.80078125,-100.80860000
95.81298828,-105.64920000
95.82519531,-93.45977000
95.83740234,-89.96944000
95.84960938,-90.09159000
95.86181641,-92.86714000
95.87402344,-96.43951000
95.88623047,-96.14825000
95.89843750,-95.07270000
95.91064453,-95.90636000
95.92285156,-98.21586000
95.93505859,-99.26202000
95.94726563,-97.63811000
95.95947266,-99.06860000
95.97167969,-113.97250000
95.98388672,-102.84710000
95.99609375,-102.06660000
96.00830078,-108.39760000
96.02050781,-100.43160000
96.03271484,-96.13010000
96.04492188,-92.44482000
96.05712891,-90.61347000
96.06933594,-90.95771000
96.08154297,-92.55899000
96.09375000,-93.45383000
96.10595703,-93.54302000
96.11816406,-95.66534000
96.13037109,-98.82590000
96.14257813,-94.91212000
96.15478516,-92.86906000
96.16699219,-93.79093000
96.17919922,-94.73839000
96.19140625,-93.78137000
96.20361328,-93.58406000
96.21582031,-93.89793000
96.22802734,-93.21748000
96.24023438,-93.16100000
96.25244141,-95.21416000
96.26464844,-95.87124000
96.27685547,-93.92086000
96.28906250,-93.99576000
96.30126953,-96.77814000
96.31347656,-100.46320000
96.32568359,-96.56673000
96.33789063,-94.40747000
96.35009766,-94.79340000
96.36230469,-96.18371000
96.37451172,-97.19798000
96.38671875,-95.71980000
96.39892578,-93.28125000
96.41113281,-92.95776000
96.42333984,-95.43657000
96.43554688,-96.38718000
96.44775391,-95.05632000
96.45996094,-93.83174000
96.47216797,-90.58936000
96.48437500,-88.26508000
96.49658203,-87.72953000
96.50878906,-88.39964000
96.52099609,-89.59797000
96.53320313,-90.90285000
96.54541016,-92.43140000
96.55761719,-94.04115000
96.56982422,-93.10309000
96.58203125,-91.76474000
96.59423828,-92.95512000
96.60644531,-93.77449000
96.61865234,-91.08040000
96.63085938,-89.56406000
96.64306641,-89.55292000
96.65527344,-89.78611000
96.66748047,-90.39932000
96.67968750,-93.33916000
96.69189453,-100.62990000
96.70410156,-95.52453000
96.71630859,-90.20847000
96.72851563,-87.17249000
96.74072266,-85.71068000
96.75292969,-86.04938000
96.76513672,-88.33172000
96.77734375,-92.57400000
96.78955078,-97.32210000
96.80175781,-96.25629000
96.81396484,-93.63470000
96.82617188,-93.66349000
96.83837891,-98.33298000
96.85058594,-103.15780000
96.86279297,-93.81674000
96.87500000,-91.56612000
96.88720703,-93.51597000
96.89941406,-98.76421000
96.91162109,-95.19408000
96.92382813,-92.06989000
96.93603516,-92.93293000
96.94824219,-94.99640000
96.96044922,-92.96204000
96.97265625,-91.56911000
96.98486328,-91.24622000
96.99707031,-90.86674000
97.00927734,-91.24309000
97.02148438,-93.03528000
97.03369141,-94.50769000
97.04589844,-94.00584000
97.05810547,-94.94312000
97.07031250,-99.75691000
97.08251953,-117.88540000
97.09472656,-104.51930000
97.10693359,-101.08180000
97.11914063,-103.29510000
97.13134766,-105.79400000
97.14355469,-100.50570000
97.15576172,-95.13302000
97.16796875,-90.67086000
97.18017578,-88.28149000
97.19238281,-87.41563000
97.20458984,-87.17453000
97.21679688,-87.11116000
97.22900391,-87.59439000
97.24121094,-89.57529000
97.25341797,-94.09399000
97.26562500,-100.44840000
97.27783203,-102.91110000
97.29003906,-99.03610000
97.30224609,-93.37196000
97.31445313,-91.09554000
97.32666016,-91.95329000
97.33886719,-95.01205000
97.35107422,-97.21117000
97.36328125,-96.12503000
97.37548828,-95.44827000
97.38769531,-99.51339000
97.39990234,-106.76920000
97.41210938,-94.26459000
97.42431641,-90.95688000
97.43652344,-90.80659000
97.44873047,-92.90224000
97.46093750,-96.86066000
97.47314453,-100.44380000
97.48535156,-104.69080000
97.49755859,-102.78550000
97.50976563,-95.56927000
97.52197266,-94.32538000
97.53417969,-98.74374000
97.54638672,-108.12750000
97.55859375,-97.81664000
97.57080078,-96.15047000
97.58300781,-98.91687000
97.59521484,-105.31930000
97.60742188,-110.99130000
97.61962891,-104.13530000
97.63183594,-94.42664000
97.64404297,-89.74930000
97.65625000,-87.81796000
97.66845703,-87.98157000
97.68066406,-90.16114000
97.69287109,-93.20103000
97.70507813,-94.49039000
97.71728516,-96.23151000
97.72949219,-96.05010000
97.74169922,-95.15458000
97.75390625,-99.50893000
97.76611328,-109.61990000
97.77832031,-99.40446000
97.79052734,-101.26120000
97.80273438,-107.48740000
97.81494141,-96.42903000
97.82714844,-92.34836000
97.83935547,-91.41504000
97.85156250,-93.02837000
97.86376953,-97.04121000
97.87597656,-101.64510000
97.88818359,-99.72311000
97.90039063,-96.54445000
97.91259766,-96.24669000
97.92480469,-97.53574000
97.93701172,-94.72368000
97.94921875,-91.80455000
97.96142578,-91.20128000
97.97363281,-92.21649000
97.98583984,-94.50040000
97.99804688,-99.14476000
98.01025391,-107.11230000
98.02246094,-111.06230000
98.03466797,-105.20190000
98.04687500,-103.73930000
98.05908203,-101.72520000
98.07128906,-98.89487000
98.08349609,-96.82174000
98.09570313,-93.85939000
98.10791016,-92.58991000
98.12011719,-93.76003000
98.13232422,-96.46304000
98.14453125,-97.44566000
98.15673828,-96.14743000
98.16894531,-96.04141000
98.18115234,-97.37361000
98.19335938,-98.74329000
98.20556641,-99.24706000
98.21777344,-98.97404000
98.22998047,-98.36312000
98.24218750,-99.63075000
98.25439453,-102.60090000
98.26660156,-100.16900000
98.27880859,-98.13102000
98.29101563,-99.51958000
98.30322266,-104.78960000
98.31542969,-104.91690000
