Frequency,Channel A
90.27099609,-95.75626000
90.28320313,-93.29419000
90.29541016,-92.59285000
90.30761719,-94.56290000
90.31982422,-99.02462000
90.33203125,-101.98440000
90.34423828,-99.44611000
90.35644531,-98.59969000
90.36865234,-100.59800000
90.38085938,-103.57860000
90.39306641,-102.84320000
90.40527344,-102.26910000
90.41748047,-99.21569000
90.42968750,-95.58504000
90.44189453,-93.47028000
90.45410156,-92.94984000
90.46630859,-93.93535000
90.47851563,-94.82179000
90.49072266,-93.54913000
90.50292969,-92.36926000
90.51513672,-92.15303000
90.52734375,-92.49896000
90.53955078,-93.75566000
90.55175781,-96.41910000
90.56396484,-99.79562000
90.57617188,-101.58960000
90.58837891,-100.36130000
90.60058594,-98.74138000
90.61279297,-99.74037000
90.62500000,-99.63208000
90.63720703,-95.55656000
90.64941406,-93.41114000
90.66162109,-92.45647000
90.67382813,-91.09203000
90.68603516,-89.73544000
90.69824219,-89.60124000
90.71044922,-90.84477000
90.72265625,-92.65983000
90.73486328,-94.26265000
90.74707031,-95.56344000
90.75927734,-96.09853000
90.77148438,-96.60773000
90.78369141,-99.26041000
90.79589844,-108.43610000
90.80810547,-108.07880000
90.82031250,-103.30660000
90.83251953,-105.00580000
90.84472656,-101.41110000
90.85693359,-97.93415000
90.86914063,-97.21294000
90.88134766,-96.84975000
90.89355469,-97.01377000
90.90576172,-101.30460000
90.91796875,-102.97350000
90.93017578,-97.10109000
90.94238281,-94.32850000
90.95458984,-92.53799000
90.96679688,-91.27951000
90.97900391,-90.94765000
90.99121094,-91.81310000
91.00341797,-93.75340000
91.01562500,-96.85378000
91.02783203,-99.20745000
91.04003906,-94.25348000
91.05224609,-90.78266000
91.06445313,-90.43408000
91.07666016,-92.61410000
91.08886719,-96.57403000
91.10107422,-101.12290000
91.11328125,-102.27540000
91.12548828,-103.53510000
91.13769531,-111.47200000
91.14990234,-109.74260000
91.16210938,-104.15890000
91.17431641,-99.89845000
91.18652344,-97.04579000
91.19873047,-94.70744000
91.21093750,-93.17458000
91.22314453,-92.84912000
91.23535156,-92.05214000
91.24755859,-91.34084000
91.25976563,-93.56548000
91.27197266,-101.77310000
91.28417969,-103.66570000
91.29638672,-101.80220000
91.30859375,-110.59110000
91.32080078,-107.55210000
91.33300781,-107.47220000
91.34521484,-109.94400000
91.35742188,-96.77374000
91.36962891,-91.42716000
91.38183594,-89.10780000
91.39404297,-88.87038000
91.40625000,-89.61276000
91.41845703,-89.69003000
91.43066406,-88.51248000
91.44287109,-87.88448000
91.45507813,-89.51092000
91.46728516,-93.38985000
91.47949219,-91.97190000
91.49169922,-88.52433000
91.50390625,-87.66954000
91.51611328,-88.89312000
91.52832031,-90.68954000
91.54052734,-91.15752000
91.55273438,-90.32737000
91.56494141,-88.26084000
91.57714844,-86.34228000
91.58935547,-85.85113000
91.60156250,-87.09109000
91.61376953,-89.98392000
91.62597656,-93.92006000
91.63818359,-97.10728000
91.65039063,-96.14249000
91.66259766,-91.84831000
91.67480469,-88.44658000
91.68701172,-87.38625000
91.69921875,-88.75346000
91.71142578,-91.77212000
91.72363281,-94.99033000
91.73583984,-98.42043000
91.74804688,-104.51170000
91.76025391,-110.66690000
91.77246094,-97.75242000
91.78466797,-92.46396000
91.79687500,-89.60431000
91.80908203,-88.44985000
91.82128906,-88.86521000
91.83349609,-90.88657000
91.84570313,-95.28656000
91.85791016,-101.41310000
91.87011719,-99.49928000
91.88232422,-102.08690000
91.89453125,-106.23530000
91.90673828,-95.37309000
91.91894531,-91.54571000
91.93115234,-90.38347000
91.94335938,-90.68603000
91.95556641,-91.81128000
91.96777344,-92.91383000
91.97998047,-92.73009000
91.99218750,-91.83838000
92.00439453,-91.36601000
92.01660156,-91.62894000
92.02880859,-92.05811000
92.04101563,-91.70824000
92.05322266,-90.84771000
92.06542969,-90.68396000
92.07763672,-92.47207000
92.08984375,-98.12643000
92.10205078,-119.61660000
92.11425781,-99.18549000
92.12646484,-95.84586000
92.13867188,-95.36811000
92.15087891,-96.90736000
92.16308594,-97.32342000
92.17529297,-95.79654000
92.18750000,-96.14137000
92.19970703,-98.17744000
92.21191406,-97.16232000
92.22412109,-93.51915000
92.23632813,-92.79339000
92.24853516,-96.02911000
92.26074219,-99.85468000
92.27294922,-102.80710000
92.28515625,-104.42800000
92.29736328,-93.92667000
92.30957031,-91.62085000
92.32177734,-93.49883000
92.33398438,-99.52302000
92.34619141,-105.06200000
92.35839844,-98.72026000
92.37060547,-94.91168000
92.38281250,-92.29993000
92.39501953,-90.52131000
92.40722656,-89.84390000
92.41943359,-90.69048000
92.43164063,-93.74532000
92.44384766,-100.32720000
92.45605469,-115.07170000
92.46826172,-107.95300000
92.48046875,-100.01000000
92.49267578,-96.55649000
92.50488281,-95.94733000
92.51708984,-97.67574000
92.52929688,-101.05110000
92.54150391,-101.15830000
92.55371094,-97.61742000
92.56591797,-95.78589000
92.57812500,-97.96635000
92.59033203,-108.12120000
92.60253906,-107.27170000
92.61474609,-101.36890000
92.62695313,-98.74632000
92.63916016,-99.49182000
92.65136719,-98.53928000
92.66357422,-92.72066000
92.67578125,-90.60673000
92.68798828,-92.01431000
92.70019531,-93.99812000
92.71240234,-92.69771000
92.72460938,-92.15829000
92.73681641,-92.11050000
92.74902344,-91.41857000
92.76123047,-92.06676000
92.77343750,-95.96349000
92.78564453,-99.83878000
92.79785156,-97.59338000
92.81005859,-98.84357000
92.82226563,-98.07423000
92.83447266,-93.60190000
92.84667969,-91.69499000
92.85888672,-91.94862000
92.87109375,-92.79270000
92.88330078,-93.33752000
92.89550781,-95.19070000
92.90771484,-100.61760000
92.91992188,-95.40416000
92.93212891,-91.08479000
92.94433594,-90.94822000
92.95654297,-93.86303000
92.96875000,-98.24280000
92.98095703,-100.78670000
92.99316406,-98.98688000
93.00537109,-95.31979000
93.01757813,-94.81375000
93.02978516,-99.59175000
93.04199219,-103.20590000
93.05419922,-94.53203000
93.06640625,-92.86050000
93.07861328,-95.00877000
93.09082031,-98.12598000
93.10302734,-96.60231000
93.11523438,-94.53464000
93.12744141,-94.46439000
93.13964844,-97.23588000
93.15185547,-103.51040000
93.16406250,-105.62540000
93.17626953,-103.58590000
93.18847656,-99.64661000
93.20068359,-97.20251000
93.21289063,-97.06273000
93.22509766,-98.05296000
93.23730469,-98.89420000
93.24951172,-99.70827000
93.26171875,-102.07180000
93.27392578,-103.53980000
93.28613281,-101.45470000
93.29833984,-101.76150000
93.31054688,-103.85360000
93.32275391,-103.54160000
93.33496094,-102.80740000
93.34716797,-100.40120000
93.35937500,-100.56220000
93.37158203,-104.49460000
93.38378906,-96.23673000
93.39599609,-91.83565000
93.40820313,-91.63226000
93.42041016,-95.46172000
93.43261719,-101.97960000
93.44482422,-102.61730000
93.45703125,-108.40370000
93.46923828,-101.65630000
93.48144531,-97.10809000
93.49365234,-96.32259000
93.50585938,-97.22310000
93.51806641,-97.69405000
93.53027344,-98.06506000
93.54248047,-100.88140000
93.55468750,-110.62400000
93.56689453,-103.84770000
93.57910156,-96.27023000
93.59130859,-92.32029000
93.60351563,-90.61499000
93.61572266,-91.15504000
93.62792969,-93.95814000
93.64013672,-97.81425000
93.65234375,-98.10475000
93.66455078,-97.10532000
93.67675781,-98.96785000
93.68896484,-108.00210000
93.70117188,-105.28730000
93.71337891,-101.83970000
93.72558594,-107.44060000
93.73779297,-108.50160000
93.75000000,-106.26470000
93.76220703,-107.73460000
93.77441406,-105.47990000
93.78662109,-96.92649000
93.79882813,-92.22031000
93.81103516,-90.41116000
93.82324219,-90.60004000
93.83544922,-92.10086000
93.84765625,-93.56944000
93.85986328,-93.54903000
93.87207031,-94.04517000
93.88427734,-98.31361000
93.89648438,-98.99855000
93.90869141,-94.65524000
93.92089844,-94.01401000
93.93310547,-94.76296000
93.94531250,-96.29466000
93.95751953,-100.14370000
93.96972656,-100.23170000
93.98193359,-95.71558000
93.99414063,-95.12093000
94.00634766,-99.07040000
94.01855469,-98.60947000
94.03076172,-93.35239000
94.04296875,-92.27702000
94.05517578,-94.78867000
94.06738281,-101.26470000
94.07958984,-114.36730000
94.09179688,-100.23530000
94.10400391,-93.03073000
94.11621094,-89.77889000
94.12841797,-89.38402000
94.14062500,-92.59863000
94.15283203,-106.73230000
94.16503906,-95.75499000
94.17724609,-90.92894000
94.18945313,-89.60585000
94.20166016,-89.19490000
94.21386719,-89.49762000
94.22607422,-91.15498000
94.23828125,-93.69925000
94.25048828,-94.59879000
94.26269531,-94.97265000
94.27490234,-96.77724000
94.28710938,-96.14908000
94.29931641,-95.74220000
94.31152344,-94.67372000
94.32373047,-90.73989000
94.33593750,-87.80791000
94.34814453,-86.50422000
94.36035156,-86.59126000
94.37255859,-87.57500000
94.38476563,-89.22783000
94.39697266,-91.73537000
94.40917969,-93.75359000
94.42138672,-92.07196000
94.43359375,-89.15936000
94.44580078,-87.74398000
94.45800781,-88.49934000
94.47021484,-91.34955000
94.48242188,-95.46928000
94.49462891,-99.61227000
94.50683594,-100.14870000
94.51904297,-96.48643000
94.53125000,-95.62959000
94.54345703,-98.42584000
94.55566406,-108.09710000
94.56787109,-101.49640000
94.58007813,-95.64124000
94.59228516,-94.34589000
94.60449219,-95.73163000
94.61669922,-98.02272000
94.62890625,-97.40913000
94.64111328,-96.08982000
94.65332031,-96.72301000
94.66552734,-97.81876000
94.67773438,-95.89158000
94.68994141,-94.75899000
94.70214844,-96.76128000
94.71435547,-99.49393000
94.72656250,-96.51598000
94.73876953,-95.26508000
94.75097656,-96.59163000
94.76318359,-100.28000000
94.77539063,-112.49710000
94.78759766,-106.81050000
94.79980469,-104.82850000
94.81201172,-106.13660000
94.82421875,-101.28680000
94.83642578,-100.15820000
94.84863281,-102.89160000
94.86083984,-102.10660000
94.87304688,-95.86854000
94.88525391,-92.83130000
94.89746094,-92.36695000
94.90966797,-93.72037000
94.92187500,-96.95857000
94.93408203,-103.63060000
94.94628906,-100.03230000
94.95849609,-94.35857000
94.97070313,-92.22581000
94.98291016,-92.01787000
94.99511719,-92.96719000
95.00732422,-94.97764000
95.01953125,-98.90446000
95.03173828,-105.55500000
95.04394531,-98.06429000
95.05615234,-92.18475000
95.06835938,-89.19781000
95.08056641,-88.32808000
95.09277344,-89.40472000
95.10498047,-92.21075000
95.11718750,-96.31592000
95.12939453,-100.96870000
95.14160156,-100.79560000
95.15380859,-97.22017000
95.16601563,-96.76025000
95.17822266,-100.67120000
95.19042969,-111.95190000
95.20263672,-108.05660000
95.21484375,-115.69350000
95.22705078,-99.02527000
95.23925781,-93.98033000
95.25146484,-92.83719000
95.26367188,-93.51556000
95.27587891,-94.82987000
95.28808594,-95.40465000
95.30029297,-94.32466000
95.31250000,-92.19794000
95.32470703,-90.50599000
95.33691406,-90.99759000
95.34912109,-95.94315000
95.36132813,-107.02720000
95.37353516,-95.48425000
95.38574219,-93.76736000
95.39794922,-96.13846000
95.41015625,-100.99750000
95.42236328,-102.75300000
95.43457031,-101.26910000
95.44677734,-99.01695000
95.45898438,-96.77197000
95.47119141,-94.35529000
95.48339844,-93.35732000
95.49560547,-96.49820000
95.50781250,-109.70530000
95.52001953,-96.24405000
95.53222656,-93.65118000
95.54443359,-95.24342000
95.55664063,-98.03223000
95.56884766,-98.15570000
95.58105469,-96.26910000
95.59326172,-95.51122000
95.60546875,-97.19113000
95.61767578,-101.02010000
95.62988281,-98.81642000
95.64208984,-95.64915000
95.65429688,-96.43454000
95.66650391,-98.97109000
95.67871094,-95.82653000
95.69091797,-94.87560000
95.70312500,-99.23768000
95.71533203,-110.77340000
95.72753906,-103.13400000
95.73974609,-104.51880000
95.75195313,-110.11760000
95.76416016,-109.35560000
95.77636719,-95.79362000
95.78857422,-90.97622000
95.80078125,-90.32373000
95.81298828,-93.84243000
95.82519531,-106.18630000
95.83740234,-99.17981000
95.84960938,-95.32558000
95.86181641,-94.85551000
95.87402344,-94.74457000
95.88623047,-93.10719000
95.89843750,-91.25686000
95.91064453,-90.72674000
95.92285156,-92.72343000
95.93505859,-101.73040000
95.94726563,-95.28250000
95.95947266,-89.41113000
95.97167969,-88.41446000
95.98388672,-89.52756000
95.99609375,-90.45898000
96.00830078,-89.94717000
96.02050781,-89.42725000
96.03271484,-89.90021000
96.04492188,-90.53974000
96.05712891,-91.70305000
96.06933594,-95.93784000
96.08154297,-105.60750000
96.09375000,-94.74820000
96.10595703,-89.96201000
96.11816406,-88.30878000
96.13037109,-88.98360000
96.14257813,-91.88539000
96.15478516,-96.79366000
96.16699219,-101.90000000
96.17919922,-101.28220000
96.19140625,-96.32278000
96.20361328,-92.22487000
96.21582031,-89.49993000
96.22802734,-88.20187000
96.24023438,-88.49979000
96.25244141,-90.02346000
96.26464844,-90.93419000
96.27685547,-90.51357000
96.28906250,-90.35580000
96.30126953,-91.09460000
96.31347656,-93.23139000
96.32568359,-98.61187000
96.33789063,-102.19960000
96.35009766,-94.76146000
96.36230469,-92.32111000
96.37451172,-91.99812000
96.38671875,-91.77711000
96.39892578,-90.97659000
96.41113281,-90.34239000
96.42333984,-90.99427000
96.43554688,-93.39215000
96.44775391,-93.42300000
96.45996094,-91.97667000
96.47216797,-93.60049000
96.48437500,-96.28376000
96.49658203,-94.41245000
96.50878906,-93.36158000
96.52099609,-95.86079000
96.53320313,-99.11668000
96.54541016,-96.40415000
96.55761719,-95.67537000
96.56982422,-96.35039000
96.58203125,-94.36573000
96.59423828,-91.59199000
96.60644531,-90.41316000
96.61865234,-90.42763000
96.63085938,-90.31879000
96.64306641,-89.51728000
96.65527344,-89.30198000
96.66748047,-90.44074000
96.67968750,-92.26495000
96.69189453,-94.68052000
96.70410156,-101.47020000
96.71630859,-105.16450000
96.72851563,-95.58333000
96.74072266,-93.82710000
96.75292969,-95.32538000
96.76513672,-96.90283000
96.77734375,-95.64810000
96.78955078,-95.16745000
96.80175781,-96.85750000
96.81396484,-100.68080000
96.82617188,-104.58400000
96.83837891,-100.57920000
96.85058594,-96.86116000
96.86279297,-95.80955000
96.87500000,-96.18118000
96.88720703,-95.26248000
96.89941406,-95.43578000
96.91162109,-101.84160000
96.92382813,-102.45270000
96.93603516,-92.44892000
96.94824219,-89.26204000
96.96044922,-88.86578000
96.97265625,-90.41630000
96.98486328,-93.91206000
96.99707031,-99.34216000
97.00927734,-99.14873000
97.02148438,-96.87020000
97.03369141,-96.40022000
97.04589844,-96.70799000
97.05810547,-97.55677000
97.07031250,-96.11028000
97.08251953,-94.62421000
97.09472656,-96.50293000
97.10693359,-100.86980000
97.11914063,-94.70540000
97.13134766,-91.12296000
97.14355469,-90.42171000
97.15576172,-90.70558000
97.16796875,-90.39206000
97.18017578,-89.45377000
97.19238281,-89.14796000
97.20458984,-90.64042000
97.21679688,-94.96555000
97.22900391,-104.61560000
97.24121094,-110.16670000
97.25341797,-97.32067000
97.26562500,-91.69582000
97.27783203,-89.95087000
97.29003906,-91.24582000
97.30224609,-95.52623000
97.31445313,-98.99393000
97.32666016,-94.28241000
97.33886719,-92.02283000
97.35107422,-92.73650000
97.36328125,-96.87966000
97.37548828,-107.45140000
97.38769531,-109.57500000
97.39990234,-106.16380000
97.41210938,-101.76840000
97.42431641,-98.35129000
97.43652344,-97.61424000
97.44873047,-96.62064000
97.46093750,-94.55478000
97.47314453,-93.94067000
97.48535156,-94.97122000
97.49755859,-99.19251000
97.50976563,-111.53160000
97.52197266,-94.10146000
97.53417969,-89.72961000
97.54638672,-88.92460000
97.55859375,-90.20894000
97.57080078,-92.48653000
97.58300781,-94.56024000
97.59521484,-96.29427000
97.60742188,-100.82520000
97.61962891,-110.23170000
97.63183594,-97.55008000
97.64404297,-93.95175000
97.65625000,-92.60345000
97.66845703,-93.13913000
97.68066406,-97.80822000
97.69287109,-111.74810000
97.70507813,-98.35781000
97.71728516,-96.43977000
97.72949219,-97.06208000
97.74169922,-93.80396000
97.75390625,-90.01656000
97.76611328,-88.24687000
97.77832031,-88.40269000
97.79052734,-90.12915000
97.80273438,-92.61263000
97.81494141,-95.42154000
97.82714844,-99.37300000
97.83935547,-102.26800000
97.85156250,-98.73750000
97.86376953,-95.22968000
97.87597656,-92.56602000
97.88818359,-90.51894000
97.90039063,-89.39792000
97.91259766,-89.32861000
97.92480469,-90.41889000
97.93701172,-93.14146000
97.94921875,-98.18953000
97.96142578,-100.47990000
97.97363281,-96.45535000
97.98583984,-93.43750000
97.99804688,-91.62663000
98.01025391,-90.77402000
98.02246094,-91.11047000
98.03466797,-93.59720000
98.04687500,-98.02644000
98.05908203,-97.42978000
98.07128906,-96.43045000
98.08349609,-97.71438000
