Frequency,Channel A
90.01464844,-85.71267000
90.02685547,-91.19453000
90.03906250,-93.58329000
90.05126953,-89.02950000
90.06347656,-88.53580000
90.07568359,-92.48309000
90.08789063,-102.14390000
90.10009766,-94.41122000
90.11230469,-89.84577000
90.12451172,-88.28091000
90.13671875,-89.45678000
90.14892578,-93.35628000
90.16113281,-95.92223000
90.17333984,-94.87010000
90.18554688,-93.79269000
90.19775391,-93.47507000
90.20996094,-94.84909000
90.22216797,-93.93396000
90.23437500,-91.42236000
90.24658203,-91.70650000
90.25878906,-95.31967000
90.27099609,-99.57976000
90.28320313,-97.29385000
90.29541016,-94.17840000
90.30761719,-92.95753000
90.31982422,-94.32385000
90.33203125,-98.73769000
90.34423828,-103.12410000
90.35644531,-102.56750000
90.36865234,-100.71070000
90.38085938,-97.39700000
90.39306641,-96.17786000
90.40527344,-97.01781000
90.41748047,-97.43008000
90.42968750,-96.10450000
90.44189453,-96.30878000
90.45410156,-100.08100000
90.46630859,-105.42490000
90.47851563,-99.19331000
90.49072266,-95.52367000
90.50292969,-93.82317000
90.51513672,-93.33676000
90.52734375,-94.34677000
90.53955078,-97.42004000
90.55175781,-103.88080000
90.56396484,-106.25180000
90.57617188,-95.17441000
90.58837891,-91.86823000
90.60058594,-92.88787000
90.61279297,-94.04209000
90.62500000,-89.83809000
90.63720703,-87.64339000
90.64941406,-88.65830000
90.66162109,-92.09900000
90.67382813,-92.01399000
90.68603516,-90.64581000
90.69824219,-92.33766000
90.71044922,-96.59720000
90.72265625,-98.57401000
90.73486328,-96.94014000
90.74707031,-96.01782000
90.75927734,-95.60863000
90.77148438,-94.20802000
90.78369141,-92.96223000
90.79589844,-93.50218000
90.80810547,-95.03690000
90.82031250,-95.82992000
90.83251953,-96.87263000
90.84472656,-98.31506000
90.85693359,-97.28061000
90.86914063,-95.07104000
90.88134766,-94.86179000
90.89355469,-96.14818000
90.90576172,-94.73796000
90.91796875,-93.00716000
90.93017578,-94.31581000
90.94238281,-102.91340000
90.95458984,-101.91150000
90.96679688,-95.00259000
90.97900391,-94.35303000
90.99121094,-96.20225000
91.00341797,-97.05014000
91.01562500,-95.12356000
91.02783203,-94.61399000
91.04003906,-96.41762000
91.05224609,-98.99182000
91.06445313,-98.93401000
91.07666016,-95.78899000
91.08886719,-92.03490000
91.10107422,-89.76862000
91.11328125,-89.27684000
91.12548828,-90.06145000
91.13769531,-91.52740000
91.14990234,-93.40105000
91.16210938,-95.70423000
91.17431641,-99.55736000
91.18652344,-100.83140000
91.19873047,-98.32412000
91.21093750,-102.12840000
91.22314453,-109.24470000
91.23535156,-97.05846000
91.24755859,-94.63309000
91.25976563,-94.53413000
91.27197266,-94.42529000
91.28417969,-93.90569000
91.29638672,-93.62572000
91.30859375,-93.61176000
91.32080078,-94.43860000
91.33300781,-96.74271000
91.34521484,-97.29181000
91.35742188,-98.11833000
91.36962891,-104.78330000
91.38183594,-95.90554000
91.39404297,-91.41270000
91.40625000,-91.08685000
91.41845703,-93.11996000
91.43066406,-95.26147000
91.44287109,-96.29057000
91.45507813,-97.57516000
91.46728516,-98.85619000
91.47949219,-98.26321000
91.49169922,-95.47031000
91.50390625,-91.78137000
91.51611328,-89.89793000
91.52832031,-90.80838000
91.54052734,-94.14407000
91.55273438,-94.71447000
91.56494141,-92.02496000
91.57714844,-90.82088000
91.58935547,-91.68736000
91.60156250,-95.68120000
91.61376953,-100.08760000
91.62597656,-95.92085000
91.63818359,-94.37103000
91.65039063,-92.92476000
91.66259766,-91.80623000
91.67480469,-93.31180000
91.68701172,-97.36079000
91.69921875,-103.00330000
91.71142578,-107.69400000
91.72363281,-93.21869000
91.73583984,-88.01346000
91.74804688,-85.93059000
91.76025391,-86.03881000
91.77246094,-88.30215000
91.78466797,-93.26704000
91.79687500,-102.78350000
91.80908203,-110.12520000
91.82128906,-100.20100000
91.83349609,-98.41889000
91.84570313,-100.52690000
91.85791016,-104.29270000
91.87011719,-108.08570000
91.88232422,-103.90350000
91.89453125,-97.66679000
91.90673828,-93.20961000
91.91894531,-90.71486000
91.93115234,-90.67262000
91.94335938,-92.96767000
91.95556641,-95.59366000
91.96777344,-95.38845000
91.97998047,-93.86570000
91.99218750,-93.70495000
92.00439453,-94.94572000
92.01660156,-96.03006000
92.02880859,-96.12431000
92.04101563,-97.06760000
92.05322266,-101.01350000
92.06542969,-99.21642000
92.07763672,-95.99226000
92.08984375,-98.13786000
92.10205078,-99.72672000
92.11425781,-95.29427000
92.12646484,-94.90186000
92.13867188,-96.78382000
92.15087891,-97.54834000
92.16308594,-97.18588000
92.17529297,-100.01650000
92.18750000,-115.63580000
92.19970703,-103.39190000
92.21191406,-99.57330000
92.22412109,-97.26938000
92.23632813,-99.18288000
92.24853516,-113.17840000
92.26074219,-100.90080000
92.27294922,-100.33390000
92.28515625,-109.82400000
92.29736328,-97.35950000
92.30957031,-91.60052000
92.32177734,-89.17192000
92.33398438,-88.89151000
92.34619141,-90.91247000
92.35839844,-97.09423000
92.37060547,-100.55970000
92.38281250,-91.99133000
92.39501953,-89.51562000
92.40722656,-90.49844000
92.41943359,-94.69765000
92.43164063,-103.32330000
92.44384766,-104.61380000
92.45605469,-96.48598000
92.46826172,-93.30776000
92.48046875,-91.90175000
92.49267578,-90.68336000
92.50488281,-89.90814000
92.51708984,-90.81114000
92.52929688,-94.55385000
92.54150391,-105.91500000
92.55371094,-102.61250000
92.56591797,-97.97171000
92.57812500,-101.54330000
92.59033203,-114.79850000
92.60253906,-99.24557000
92.61474609,-97.22095000
92.62695313,-101.70680000
92.63916016,-106.16600000
92.65136719,-96.99769000
92.66357422,-97.20204000
92.67578125,-105.66170000
92.68798828,-95.89100000
92.70019531,-90.12601000
92.71240234,-87.18488000
92.72460938,-85.74889000
92.73681641,-85.42579000
92.74902344,-86.08452000
92.76123047,-87.63958000
92.77343750,-89.09300000
92.78564453,-89.89076000
92.79785156,-91.68407000
92.81005859,-96.31783000
92.82226563,-107.56160000
92.83447266,-96.51331000
92.84667969,-93.34372000
92.85888672,-93.34064000
92.87109375,-94.32207000
92.88330078,-97.69316000
92.89550781,-111.08150000
92.90771484,-101.67430000
92.91992188,-93.90077000
92.93212891,-89.81439000
92.94433594,-88.31268000
92.95654297,-89.18023000
92.96875000,-91.45821000
92.98095703,-92.35919000
92.99316406,-92.40853000
93.00537109,-94.35014000
93.01757813,-98.81366000
93.02978516,-103.16560000
93.04199219,-98.07674000
93.05419922,-93.48366000
93.06640625,-92.70584000
93.07861328,-94.90897000
93.09082031,-96.28513000
93.10302734,-93.05981000
93.11523438,-90.43974000
93.12744141,-90.18033000
93.13964844,-91.49242000
93.15185547,-93.05113000
93.16406250,-95.82279000
93.17626953,-103.83670000
93.18847656,-107.34850000
93.20068359,-97.71275000
93.21289063,-93.71201000
93.22509766,-90.39649000
93.23730469,-87.74858000
93.24951172,-86.54578000
93.26171875,-87.08424000
93.27392578,-89.28510000
93.28613281,-93.87753000
93.29833984,-107.05730000
93.31054688,-97.58134000
93.32275391,-94.04748000
93.33496094,-96.43491000
93.34716797,-98.00916000
93.35937500,-91.18498000
93.37158203,-88.52747000
93.38378906,-89.97909000
93.39599609,-96.05336000
93.40820313,-92.63393000
93.42041016,-89.19666000
93.43261719,-89.76338000
93.44482422,-93.28040000
93.45703125,-97.53127000
93.46923828,-94.22012000
93.48144531,-92.27402000
93.49365234,-95.01413000
93.50585938,-102.90630000
93.51806641,-96.27708000
93.53027344,-92.15092000
93.54248047,-89.88376000
93.55468750,-89.12064000
93.56689453,-90.31078000
93.57910156,-93.88279000
93.59130859,-98.56864000
93.60351563,-98.13686000
93.61572266,-97.01334000
93.62792969,-96.95193000
93.64013672,-95.97718000
93.65234375,-93.42149000
93.66455078,-91.88088000
93.67675781,-93.08017000
93.68896484,-97.27326000
93.70117188,-100.45100000
93.71337891,-104.47060000
93.72558594,-110.76310000
93.73779297,-98.31200000
93.75000000,-95.46983000
93.76220703,-95.83078000
93.77441406,-99.46010000
93.78662109,-111.15040000
93.79882813,-98.46111000
93.81103516,-94.76968000
93.82324219,-94.50803000
93.83544922,-93.05473000
93.84765625,-90.87434000
93.85986328,-90.13259000
93.87207031,-90.66139000
93.88427734,-91.92766000
93.89648438,-92.54863000
93.90869141,-92.05257000
93.92089844,-92.61934000
93.93310547,-93.94592000
93.94531250,-93.51059000
93.95751953,-92.60356000
93.96972656,-92.39346000
93.98193359,-92.27749000
93.99414063,-92.16178000
94.00634766,-93.72408000
94.01855469,-100.47450000
94.03076172,-106.46100000
94.04296875,-96.79427000
94.05517578,-95.89143000
94.06738281,-98.00356000
94.07958984,-99.73309000
94.09179688,-96.91493000
94.10400391,-93.04498000
94.11621094,-91.26746000
94.12841797,-91.96808000
94.14062500,-95.17883000
94.15283203,-97.36350000
94.16503906,-95.76286000
94.17724609,-94.36649000
94.18945313,-92.92149000
94.20166016,-94.20419000
94.21386719,-100.55780000
94.22607422,-104.18100000
94.23828125,-100.25660000
94.25048828,-97.66989000
94.26269531,-97.56486000
94.27490234,-93.91666000
94.28710938,-89.86352000
94.29931641,-88.81181000
94.31152344,-90.15979000
94.32373047,-93.17482000
94.33593750,-98.71522000
94.34814453,-114.41390000
94.36035156,-99.44256000
94.37255859,-97.15445000
94.38476563,-98.84266000
94.39697266,-101.96450000
94.40917969,-105.50790000
94.42138672,-99.65379000
94.43359375,-94.89616000
94.44580078,-93.53493000
94.45800781,-93.73115000
94.47021484,-93.92495000
94.48242188,-93.24217000
94.49462891,-92.20145000
94.50683594,-93.34830000
94.51904297,-98.67876000
94.53125000,-96.95001000
94.54345703,-92.55065000
94.55566406,-92.45161000
94.56787109,-94.92431000
94.58007813,-94.25846000
94.59228516,-93.13096000
94.60449219,-96.23361000
94.61669922,-96.09839000
94.62890625,-90.90904000
94.64111328,-88.98169000
94.65332031,-89.08025000
94.66552734,-90.43858000
94.67773438,-92.83492000
94.68994141,-95.85960000
94.70214844,-98.21255000
94.71435547,-99.79363000
94.72656250,-103.61310000
94.73876953,-116.39270000
94.75097656,-101.92530000
94.76318359,-100.74140000
94.77539063,-103.40370000
94.78759766,-98.79488000
94.79980469,-95.89822000
94.81201172,-93.01682000
94.82421875,-91.41160000
94.83642578,-91.72295000
94.84863281,-93.86148000
94.86083984,-98.14613000
94.87304688,-99.47109000
94.88525391,-98.66042000
94.89746094,-100.26490000
94.90966797,-99.65131000
94.92187500,-95.72397000
94.93408203,-92.65051000
94.94628906,-90.85651000
94.95849609,-90.34896000
94.97070313,-91.70808000
94.98291016,-97.45625000
94.99511719,-105.96790000
95.00732422,-93.26043000
95.01953125,-90.33884000
95.03173828,-90.01977000
95.04394531,-90.83226000
95.05615234,-92.96857000
95.06835938,-98.92752000
95.08056641,-104.23200000
95.09277344,-95.15317000
95.10498047,-92.93581000
95.11718750,-93.25848000
95.12939453,-93.99936000
95.14160156,-94.99559000
95.15380859,-96.53781000
95.16601563,-97.34234000
95.17822266,-96.99356000
95.19042969,-96.78210000
95.20263672,-97.94517000
95.21484375,-100.20690000
95.22705078,-101.29460000
95.23925781,-99.66137000
95.25146484,-98.21056000
95.26367188,-99.20357000
95.27587891,-100.94010000
95.28808594,-101.79400000
95.30029297,-109.63310000
95.31250000,-106.94900000
95.32470703,-99.57229000
95.33691406,-97.32490000
95.34912109,-96.15407000
95.36132813,-94.86760000
95.37353516,-94.97034000
95.38574219,-99.28558000
95.39794922,-101.08970000
95.41015625,-94.09204000
95.42236328,-92.07081000
95.43457031,-93.23895000
95.44677734,-97.35310000
95.45898438,-106.87570000
95.47119141,-104.55410000
95.48339844,-96.35433000
95.49560547,-92.07954000
95.50781250,-90.34698000
95.52001953,-92.09360000
95.53222656,-100.53340000
95.54443359,-93.33436000
95.55664063,-89.17787000
95.56884766,-90.23302000
95.58105469,-96.73775000
95.59326172,-110.18920000
95.60546875,-101.50480000
95.61767578,-105.30910000
95.62988281,-109.08270000
95.64208984,-106.50840000
95.65429688,-102.04220000
95.66650391,-95.44185000
95.67871094,-93.71693000
95.69091797,-96.89360000
95.70312500,-100.45880000
95.71533203,-94.72664000
95.72753906,-92.52025000
95.73974609,-92.22076000
95.75195313,-92.82205000
95.76416016,-93.74394000
95.77636719,-95.15010000
95.78857422,-98.00745000
95.80078125,-99.97674000
95.81298828,-102.62010000
95.82519531,-123.07470000
95.83740234,-102.04250000
95.84960938,-96.00320000
95.86181641,-92.43225000
95.87402344,-90.43309000
95.88623047,-90.38856000
95.89843750,-93.40050000
95.91064453,-100.65870000
95.92285156,-95.51048000
95.93505859,-92.67456000
95.94726563,-94.18717000
95.95947266,-98.10849000
95.97167969,-99.83147000
95.98388672,-104.61620000
95.99609375,-97.38388000
96.00830078,-91.72731000
96.02050781,-90.74092000
96.03271484,-92.81932000
96.04492188,-96.79837000
96.05712891,-98.73862000
96.06933594,-98.48746000
96.08154297,-101.24530000
96.09375000,-105.55340000
96.10595703,-98.19218000
96.11816406,-94.63764000
96.13037109,-94.81082000
96.14257813,-98.88004000
96.15478516,-106.98630000
96.16699219,-99.90512000
96.17919922,-95.32231000
96.19140625,-93.39804000
96.20361328,-93.17151000
96.21582031,-95.27437000
96.22802734,-103.04760000
96.24023438,-101.89720000
96.25244141,-95.48929000
96.26464844,-95.31235000
96.27685547,-103.66320000
96.28906250,-99.39709000
96.30126953,-92.98340000
96.31347656,-93.75266000
96.32568359,-99.19751000
96.33789063,-98.40882000
96.35009766,-96.79020000
96.36230469,-99.75946000
96.37451172,-102.93360000
96.38671875,-97.46809000
96.39892578,-95.17513000
96.41113281,-94.63283000
96.42333984,-93.35469000
96.43554688,-92.14456000
96.44775391,-92.68447000
96.45996094,-95.31905000
96.47216797,-95.25949000
96.48437500,-91.67838000
96.49658203,-89.34372000
96.50878906,-88.35984000
96.52099609,-88.24928000
96.53320313,-88.72064000
96.54541016,-90.02023000
96.55761719,-92.22854000
96.56982422,-93.37195000
96.58203125,-91.88645000
96.59423828,-90.60550000
96.60644531,-91.11426000
96.61865234,-93.51433000
96.63085938,-97.89757000
96.64306641,-102.17270000
96.65527344,-96.27934000
96.66748047,-92.19238000
96.67968750,-90.82481000
96.69189453,-91.69589000
96.70410156,-94.10150000
96.71630859,-94.62223000
96.72851563,-93.23784000
96.74072266,-93.11779000
96.75292969,-94.31454000
96.76513672,-96.42139000
96.77734375,-99.07075000
96.78955078,-100.77190000
96.80175781,-101.99290000
96.81396484,-106.13440000
96.82617188,-100.08260000
96.83837891,-94.60982000
96.85058594,-92.82742000
96.86279297,-92.64238000
96.87500000,-92.63054000
96.88720703,-92.67113000
96.89941406,-93.22653000
96.91162109,-94.82957000
96.92382813,-97.91596000
96.93603516,-101.45450000
96.94824219,-100.94650000
96.96044922,-97.14882000
96.97265625,-93.76087000
96.98486328,-90.84556000
96.99707031,-88.30730000
97.00927734,-87.12494000
97.02148438,-88.72440000
97.03369141,-95.21981000
97.04589844,-95.85906000
97.05810547,-91.78896000
97.07031250,-92.50928000
97.08251953,-94.81719000
97.09472656,-96.26303000
97.10693359,-97.02910000
97.11914063,-97.63121000
97.13134766,-98.41884000
97.14355469,-98.55003000
97.15576172,-97.64523000
97.16796875,-98.18920000
97.18017578,-102.81730000
97.19238281,-103.95270000
97.20458984,-96.10228000
97.21679688,-92.75291000
97.22900391,-92.96835000
97.24121094,-98.45741000
97.25341797,-110.72090000
97.26562500,-98.35486000
97.27783203,-96.89178000
97.29003906,-95.31900000
97.30224609,-95.04944000
97.31445313,-99.54752000
97.32666016,-111.51840000
97.33886719,-97.23898000
97.35107422,-94.80827000
97.36328125,-95.07534000
97.37548828,-94.86325000
97.38769531,-93.38312000
97.39990234,-91.39748000
97.41210938,-89.66451000
97.42431641,-89.22363000
97.43652344,-91.30856000
97.44873047,-97.95123000
97.46093750,-108.06690000
97.47314453,-97.37591000
97.48535156,-96.41519000
97.49755859,-98.00249000
97.50976563,-95.94829000
97.52197266,-93.77405000
97.53417969,-93.24486000
97.54638672,-93.93245000
97.55859375,-96.53495000
97.57080078,-102.25960000
97.58300781,-117.77800000
97.59521484,-101.99760000
97.60742188,-94.53572000
97.61962891,-91.91006000
97.63183594,-92.50194000
97.64404297,-96.16067000
97.65625000,-104.72620000
97.66845703,-95.58817000
97.68066406,-90.51198000
97.69287109,-89.72272000
97.70507813,-91.10359000
97.71728516,-91.77541000
97.72949219,-91.22720000
97.74169922,-90.02418000
97.75390625,-88.93226000
97.76611328,-89.11407000
97.77832031,-89.40376000
97.79052734,-88.34695000
97.80273438,-88.58039000
97.81494141,-92.61725000
97.82714844,-105.05340000
97.83935547,-100.31850000
