Frequency,Channel A
(kHz),(dBV)

62.70751953,-96.33496000
62.71972656,-92.19933000
62.73193359,-89.60384000
62.74414063,-91.10970000
62.75634766,-93.99902000
62.76855469,-95.11063000
62.78076172,-99.70839000
62.79296875,-100.52830000
62.80517578,-92.85925000
62.81738281,-92.58012000
62.82958984,-95.56741000
62.84179688,-88.37605000
62.85400391,-85.12284000
62.86621094,-87.99615000
62.87841797,-89.47176000
62.89062500,-88.21873000
62.90283203,-88.36015000
62.91503906,-82.92359000
62.92724609,-88.47719000
62.93945313,-95.08691000
62.95166016,-59.43203000
62.96386719,-42.05740000
62.97607422,-32.51611000
62.98828125,-27.47993000
63.00048828,-25.96842000
63.01269531,-27.74589000
63.02490234,-33.08894000
63.03710938,-43.05900000
63.04931641,-61.28365000
63.06152344,-90.14612000
63.07373047,-87.37007000
63.08593750,-81.69130000
63.09814453,-85.95065000
63.11035156,-102.48610000
63.12255859,-90.56351000
63.13476563,-93.02707000
63.14697266,-99.68752000
63.15917969,-94.34203000
63.17138672,-87.40248000
63.18359375,-89.80259000
63.19580078,-95.26471000
63.20800781,-95.21292000
63.22021484,-92.01218000
63.23242188,-89.42418000
63.24462891,-88.66924000
63.25683594,-88.61930000
63.26904297,-89.08548000
63.28125000,-91.44905000
63.29345703,-92.88301000
63.30566406,-91.30940000
63.31787109,-91.24024000
63.33007813,-91.66951000
63.34228516,-91.72746000
63.35449219,-91.97858000
63.36669922,-93.48367000
63.37890625,-96.55803000
63.39111328,-102.78410000
63.40332031,-102.82140000
63.41552734,-99.67120000
63.42773438,-95.82542000
63.43994141,-91.68700000
63.45214844,-90.17345000
63.46435547,-91.04224000
63.47656250,-93.27481000
63.48876953,-98.07685000
63.50097656,-107.39660000
63.51318359,-99.61624000
63.52539063,-98.14749000
63.53759766,-93.13438000
63.54980469,-89.44035000
63.56201172,-87.97728000
63.57421875,-88.37643000
63.58642578,-90.49786000
63.59863281,-94.32476000
63.61083984,-99.90454000
63.62304688,-103.77600000
63.63525391,-101.88690000
63.64746094,-99.30480000
63.65966797,-100.42960000
63.67187500,-97.32128000
63.68408203,-91.23405000
63.69628906,-89.32417000
63.70849609,-90.94231000
63.72070313,-95.81358000
63.73291016,-97.34711000
63.74511719,-93.95405000
63.75732422,-92.99155000
63.76953125,-93.91026000
63.78173828,-95.99727000
63.79394531,-103.14660000
63.80615234,-99.60503000
63.81835938,-91.81984000
63.83056641,-89.41132000
63.84277344,-89.53302000
63.85498047,-90.89668000
63.86718750,-92.19524000
63.87939453,-93.01929000
63.89160156,-94.13463000
63.90380859,-95.74812000
63.91601563,-99.61152000
63.92822266,-104.79910000
63.94042969,-99.91032000
63.95263672,-97.69781000
63.96484375,-93.90474000
63.97705078,-90.93355000
63.98925781,-89.22011000
64.00146484,-88.39433000
64.01367188,-89.12405000
64.02587891,-91.46385000
64.03808594,-91.56224000
64.05029297,-89.37155000
64.06250000,-89.09214000
64.07470703,-91.47308000
64.08691406,-97.96838000
64.09912109,-108.46830000
64.11132813,-97.03682000
64.12353516,-94.95375000
64.13574219,-96.80913000
64.14794922,-101.99840000
64.16015625,-99.60419000
64.17236328,-93.26969000
64.18457031,-89.97232000
64.19677734,-89.25526000
64.20898438,-91.54067000
64.22119141,-99.00446000
64.23339844,-104.48750000
64.24560547,-97.10883000
64.25781250,-92.92907000
64.27001953,-90.78194000
64.28222656,-91.60948000
64.29443359,-95.92975000
64.30664063,-102.34980000
64.31884766,-97.44695000
64.33105469,-94.31505000
64.34326172,-93.82867000
64.35546875,-94.61494000
64.36767578,-93.94233000
64.37988281,-92.72076000
64.39208984,-94.01902000
64.40429688,-98.46425000
64.41650391,-99.32013000
64.42871094,-97.87692000
64.44091797,-101.14360000
64.45312500,-128.41900000
64.46533203,-101.88420000
64.47753906,-97.56520000
64.48974609,-96.95393000
64.50195313,-97.55455000
64.51416016,-94.93930000
64.52636719,-91.61081000
64.53857422,-90.88577000
64.55078125,-93.06508000
64.56298828,-96.82018000
64.57519531,-99.38171000
64.58740234,-101.58480000
64.59960938,-96.78156000
64.61181641,-92.15884000
64.62402344,-89.99085000
64.63623047,-89.73900000
64.64843750,-91.18148000
64.66064453,-94.15016000
64.67285156,-97.35147000
64.68505859,-97.00946000
64.69726563,-95.53443000
64.70947266,-96.70515000
64.72167969,-102.42940000
64.73388672,-95.06795000
64.74609375,-90.93394000
64.75830078,-91.18182000
64.77050781,-94.37894000
64.78271484,-102.45430000
64.79492188,-100.49740000
64.80712891,-92.12646000
64.81933594,-87.50210000
64.83154297,-85.13475000
64.84375000,-84.41502000
64.85595703,-84.95353000
64.86816406,-86.63696000
64.88037109,-90.80548000
64.89257813,-96.62206000
64.90478516,-105.66300000
64.91699219,-101.68150000
64.92919922,-95.54924000
64.94140625,-103.82700000
64.95361328,-72.79478000
64.96582031,-57.13496000
64.97802734,-48.41876000
64.99023438,-43.98489000
65.00244141,-43.01086000
65.01464844,-45.35126000
65.02685547,-51.40482000
65.03906250,-62.61382000
65.05126953,-86.71460000
65.06347656,-95.20573000
65.07568359,-100.56780000
65.08789063,-93.05272000
65.10009766,-95.41515000
65.11230469,-96.77090000
65.12451172,-95.85846000
65.13671875,-99.78416000
65.14892578,-97.25852000
65.16113281,-95.28838000
65.17333984,-93.74403000
65.18554688,-93.05146000
65.19775391,-94.88115000
65.20996094,-95.98240000
65.22216797,-93.21343000
65.23437500,-90.59612000
65.24658203,-91.15512000
65.25878906,-95.70045000
65.27099609,-110.24540000
65.28320313,-101.91730000
65.29541016,-97.42136000
65.30761719,-96.40603000
65.31982422,-97.72186000
65.33203125,-98.17018000
65.34423828,-96.00593000
65.35644531,-96.01207000
65.36865234,-98.55342000
65.38085938,-99.97902000
65.39306641,-98.38944000
65.40527344,-95.47369000
65.41748047,-93.35689000
65.42968750,-92.55405000
65.44189453,-92.78278000
65.45410156,-95.05200000
65.46630859,-99.85661000
65.47851563,-96.21372000
65.49072266,-93.95074000
65.50292969,-97.62395000
65.51513672,-95.04749000
65.52734375,-88.62184000
65.53955078,-86.74123000
65.55175781,-88.24371000
65.56396484,-93.52422000
65.57617188,-105.88510000
65.58837891,-100.61040000
65.60058594,-97.79987000
65.61279297,-98.76004000
65.62500000,-100.75800000
65.63720703,-103.26050000
65.64941406,-115.04430000
65.66162109,-99.73724000
65.67382813,-95.70019000
65.68603516,-97.44759000
65.69824219,-97.97771000
65.71044922,-92.88571000
65.72265625,-90.57875000
65.73486328,-89.55862000
65.74707031,-89.97596000
65.75927734,-93.83090000
65.77148438,-112.01970000
65.78369141,-98.14734000
65.79589844,-95.20737000
65.80810547,-95.33641000
65.82031250,-93.50800000
65.83251953,-92.86119000
65.84472656,-95.30371000
65.85693359,-100.45270000
65.86914063,-104.17200000
65.88134766,-101.34350000
65.89355469,-99.08473000
65.90576172,-101.42310000
65.91796875,-108.62160000
65.93017578,-117.26320000
65.94238281,-104.46430000
65.95458984,-101.01490000
65.96679688,-102.20700000
65.97900391,-98.11792000
65.99121094,-97.31944000
66.00341797,-104.66690000
66.01562500,-103.43040000
66.02783203,-94.89036000
66.04003906,-91.82828000
66.05224609,-90.81096000
66.06445313,-90.79065000
66.07666016,-91.19183000
66.08886719,-92.36765000
66.10107422,-95.17398000
66.11328125,-100.36910000
66.12548828,-99.69593000
66.13769531,-95.16407000
66.14990234,-94.52976000
66.16210938,-97.85202000
66.17431641,-105.59670000
66.18652344,-119.64880000
66.19873047,-102.90550000
66.21093750,-99.57510000
66.22314453,-98.83648000
66.23535156,-95.43065000
66.24755859,-91.74538000
66.25976563,-90.40340000
66.27197266,-92.05718000
66.28417969,-98.17543000
66.29638672,-111.90060000
66.30859375,-100.22800000
66.32080078,-99.12207000
66.33300781,-101.17920000
66.34521484,-101.22510000
66.35742188,-103.79620000
66.36962891,-112.77470000
66.38183594,-96.06061000
66.39404297,-90.78522000
66.40625000,-88.99712000
66.41845703,-89.35434000
66.43066406,-90.22012000
66.44287109,-91.23796000
66.45507813,-96.12914000
66.46728516,-101.08360000
66.47949219,-91.90492000
66.49169922,-90.74516000
66.50390625,-94.94416000
66.51611328,-109.34340000
66.52832031,-97.60757000
66.54052734,-94.30968000
66.55273438,-93.75344000
66.56494141,-94.73970000
66.57714844,-97.74957000
66.58935547,-97.36937000
66.60156250,-93.98708000
66.61376953,-94.10800000
66.62597656,-98.32837000
66.63818359,-107.85580000
66.65039063,-105.23590000
66.66259766,-101.40460000
66.67480469,-103.17090000
66.68701172,-112.27490000
66.69921875,-103.50130000
66.71142578,-101.44500000
66.72363281,-98.10722000
66.73583984,-93.97401000
66.74804688,-92.74237000
66.76025391,-91.95526000
66.77246094,-92.80698000
66.78466797,-93.37635000
66.79687500,-91.85515000
66.80908203,-92.97749000
66.82128906,-94.49588000
66.83349609,-92.06404000
66.84570313,-96.28383000
66.85791016,-96.68412000
66.87011719,-91.72761000
66.88232422,-93.31496000
66.89453125,-93.20654000
66.90673828,-95.78274000
66.91894531,-105.49510000
66.93115234,-87.90444000
66.94335938,-87.30416000
66.95556641,-58.87272000
66.96777344,-44.78956000
66.97998047,-36.87387000
66.99218750,-33.02245000
67.00439453,-32.56243000
67.01660156,-35.42602000
67.02880859,-42.09400000
67.04101563,-54.18155000
67.05322266,-80.50967000
67.06542969,-90.92384000
67.07763672,-90.25745000
67.08984375,-84.92757000
67.10205078,-97.49351000
67.11425781,-115.17360000
67.12646484,-95.81352000
67.13867188,-99.84928000
67.15087891,-108.40610000
67.16308594,-98.05577000
67.17529297,-94.45668000
67.18750000,-91.73906000
67.19970703,-95.59819000
67.21191406,-104.59270000
67.22412109,-97.80418000
67.23632813,-97.09944000
67.24853516,-98.95919000
67.26074219,-97.48024000
67.27294922,-93.22945000
67.28515625,-91.88020000
67.29736328,-91.95451000
67.30957031,-93.77396000
67.32177734,-96.96942000
67.33398438,-96.96659000
67.34619141,-96.40435000
67.35839844,-98.03543000
67.37060547,-101.78240000
67.38281250,-101.95180000
67.39501953,-98.34107000
67.40722656,-95.59612000
67.41943359,-93.61427000
67.43164063,-92.59633000
67.44384766,-93.30623000
67.45605469,-97.23915000
67.46826172,-108.64240000
67.48046875,-97.71054000
67.49267578,-93.56773000
67.50488281,-92.18074000
67.51708984,-91.71190000
67.52929688,-90.96604000
67.54150391,-89.99954000
67.55371094,-90.35043000
67.56591797,-92.27811000
67.57812500,-91.73866000
67.59033203,-89.44152000
67.60253906,-88.85413000
67.61474609,-89.81060000
67.62695313,-91.47240000
67.63916016,-93.65901000
67.65136719,-95.93576000
67.66357422,-94.62955000
67.67578125,-93.66093000
67.68798828,-95.47446000
67.70019531,-95.77167000
67.71240234,-93.21776000
67.72460938,-91.23572000
67.73681641,-90.19828000
67.74902344,-90.44579000
67.76123047,-92.37289000
67.77343750,-96.43282000
67.78564453,-101.31400000
67.79785156,-98.53716000
67.81005859,-94.62994000
67.82226563,-92.31712000
67.83447266,-92.32072000
67.84667969,-95.68307000
67.85888672,-102.58840000
67.87109375,-103.66510000
67.88330078,-110.83070000
67.89550781,-96.41258000
67.90771484,-92.27563000
67.91992188,-92.63936000
67.93212891,-93.64433000
67.94433594,-92.76040000
67.95654297,-92.91812000
67.96875000,-94.59641000
67.98095703,-97.71698000
67.99316406,-95.26622000
68.00537109,-91.94870000
68.01757813,-93.55376000
68.02978516,-102.01050000
68.04199219,-94.95922000
68.05419922,-91.70506000
68.06640625,-92.24969000
68.07861328,-94.35614000
68.09082031,-97.57745000
68.10302734,-100.34300000
68.11523438,-98.29611000
68.12744141,-95.57697000
68.13964844,-94.57487000
68.15185547,-97.21848000
68.16406250,-102.24440000
68.17626953,-98.11253000
68.18847656,-96.27316000
68.20068359,-99.83562000
68.21289063,-106.36010000
68.22509766,-101.21740000
68.23730469,-106.27720000
68.24951172,-97.92340000
68.26171875,-93.64574000
68.27392578,-94.05637000
68.28613281,-97.11520000
68.29833984,-102.07700000
68.31054688,-126.63050000
68.32275391,-100.31660000
68.33496094,-93.68476000
68.34716797,-91.22485000
68.35937500,-91.73225000
68.37158203,-94.12914000
68.38378906,-96.98360000
68.39599609,-102.16650000
68.40820313,-101.87730000
68.42041016,-94.43994000
68.43261719,-91.35014000
68.44482422,-90.56853000
68.45703125,-91.55750000
68.46923828,-93.87331000
68.48144531,-94.73927000
68.49365234,-94.18961000
68.50585938,-94.15636000
68.51806641,-93.32437000
68.53027344,-92.33749000
68.54248047,-91.97256000
68.55468750,-91.60061000
68.56689453,-91.25893000
68.57910156,-91.51550000
68.59130859,-92.67666000
68.60351563,-95.28040000
68.61572266,-96.22173000
68.62792969,-93.01182000
68.64013672,-91.30328000
68.65234375,-92.01147000
68.66455078,-94.21436000
68.67675781,-95.27216000
68.68896484,-95.79477000
68.70117188,-98.26631000
68.71337891,-105.59370000
68.72558594,-114.14710000
68.73779297,-103.46410000
68.75000000,-100.78830000
68.76220703,-100.77550000
68.77441406,-101.23040000
68.78662109,-99.31155000
68.79882813,-95.73549000
68.81103516,-93.02085000
68.82324219,-91.86482000
68.83544922,-91.74982000
68.84765625,-92.23982000
68.85986328,-92.77821000
68.87207031,-92.55045000
68.88427734,-90.18482000
68.89648438,-92.17308000
68.90869141,-111.15650000
68.92089844,-101.13990000
68.93310547,-95.73478000
68.94531250,-89.15573000
68.95751953,-65.26725000
68.96972656,-52.54338000
68.98193359,-45.38115000
68.99414063,-42.10194000
69.00634766,-42.16482000
69.01855469,-45.58297000
69.03076172,-52.93872000
69.04296875,-66.02417000
69.05517578,-89.84763000
69.06738281,-90.33464000
69.07958984,-90.62538000
69.09179688,-91.93768000
69.10400391,-91.98019000
69.11621094,-95.17284000
69.12841797,-96.06721000
69.14062500,-94.71404000
69.15283203,-93.11140000
69.16503906,-92.62012000
69.17724609,-94.92159000
69.18945313,-95.28922000
69.20166016,-94.67737000
69.21386719,-93.27882000
69.22607422,-90.77753000
69.23828125,-89.02148000
69.25048828,-88.96265000
69.26269531,-90.59727000
69.27490234,-93.76256000
69.28710938,-96.95285000
69.29931641,-96.76709000
69.31152344,-95.19742000
69.32373047,-94.85448000
69.33593750,-93.99727000
69.34814453,-90.98605000
69.36035156,-89.72530000
69.37255859,-91.89648000
69.38476563,-98.33885000
69.39697266,-96.56223000
69.40917969,-93.37019000
69.42138672,-94.15192000
69.43359375,-96.96946000
69.44580078,-97.83688000
69.45800781,-94.06996000
69.47021484,-90.81500000
69.48242188,-90.11787000
69.49462891,-92.26147000
69.50683594,-98.11610000
69.51904297,-102.06330000
69.53125000,-95.03498000
69.54345703,-92.54684000
69.55566406,-92.30510000
69.56787109,-92.30275000
69.58007813,-93.86989000
69.59228516,-100.02580000
69.60449219,-124.89910000
69.61669922,-111.29030000
69.62890625,-109.37890000
69.64111328,-97.80798000
69.65332031,-93.65879000
69.66552734,-91.86097000
69.67773438,-90.15400000
69.68994141,-89.20239000
69.70214844,-89.54304000
69.71435547,-90.83954000
69.72656250,-93.01360000
69.73876953,-96.85368000
69.75097656,-103.27170000
69.76318359,-105.20850000
69.77539063,-98.05431000
69.78759766,-93.31109000
69.79980469,-90.90379000
69.81201172,-90.20940000
69.82421875,-90.75565000
69.83642578,-92.50188000
69.84863281,-95.02724000
69.86083984,-92.20268000
69.87304688,-87.60189000
69.88525391,-85.53864000
69.89746094,-86.09636000
69.90966797,-89.42764000
69.92187500,-96.14498000
69.93408203,-106.13500000
69.94628906,-102.52990000
69.95849609,-99.29253000
69.97070313,-99.45949000
69.98291016,-103.24420000
69.99511719,-105.74010000
70.00732422,-99.89677000
70.01953125,-95.42368000
70.03173828,-91.79237000
70.04394531,-89.76186000
70.05615234,-89.34773000
70.06835938,-90.04396000
70.08056641,-91.19453000
70.09277344,-92.14000000
70.10498047,-92.25992000
70.11718750,-91.76028000
70.12939453,-91.95012000
70.14160156,-92.72800000
70.15380859,-93.16306000
70.16601563,-95.24033000
70.17822266,-98.82729000
70.19042969,-94.33806000
70.20263672,-91.74818000
70.21484375,-92.36744000
70.22705078,-94.35204000
70.23925781,-95.77307000
70.25146484,-98.42941000
70.26367188,-102.07940000
70.27587891,-101.21650000
70.28808594,-98.94599000
70.30029297,-95.83124000
70.31250000,-95.11264000
70.32470703,-97.50652000
70.33691406,-94.22024000
70.34912109,-91.27144000
70.36132813,-93.59740000
70.37353516,-109.67790000
70.38574219,-96.22987000
70.39794922,-91.95363000
70.41015625,-91.49911000
70.42236328,-93.40196000
70.43457031,-98.72839000
70.44677734,-106.59130000
70.45898438,-101.65020000
70.47119141,-101.26830000
70.48339844,-103.15140000
70.49560547,-96.56579000
70.50781250,-91.46492000
70.52001953,-89.72516000
70.53222656,-90.53128000
70.54443359,-93.30556000
70.55664063,-96.33133000
