Frequency,Channel A
88.03710938,-97.63420000
88.04931641,-96.37393000
88.06152344,-95.24007000
88.07373047,-95.90549000
88.08593750,-97.45370000
88.09814453,-100.16410000
88.11035156,-100.07090000
88.12255859,-96.25874000
88.13476563,-94.58675000
88.14697266,-94.92368000
88.15917969,-96.53088000
88.17138672,-97.24166000
88.18359375,-95.44784000
88.19580078,-95.91904000
88.20800781,-102.90010000
88.22021484,-98.73066000
88.23242188,-93.16299000
88.24462891,-91.45348000
88.25683594,-91.90314000
88.26904297,-94.09393000
88.28125000,-94.78859000
88.29345703,-92.49520000
88.30566406,-90.78826000
88.31787109,-90.09280000
88.33007813,-90.85808000
88.34228516,-94.52012000
88.35449219,-102.63920000
88.36669922,-109.33490000
88.37890625,-106.55940000
88.39111328,-95.12742000
88.40332031,-91.58232000
88.41552734,-91.23260000
88.42773438,-91.48299000
88.43994141,-90.24983000
88.45214844,-90.05420000
88.46435547,-93.05856000
88.47656250,-97.59766000
88.48876953,-95.42945000
88.50097656,-92.23953000
88.51318359,-89.06598000
88.52539063,-86.83694000
88.53759766,-86.46786000
88.54980469,-88.38956000
88.56201172,-92.28447000
88.57421875,-95.63873000
88.58642578,-96.32353000
88.59863281,-96.83167000
88.61083984,-102.19690000
88.62304688,-106.93850000
88.63525391,-97.06539000
88.64746094,-95.87035000
88.65966797,-97.84882000
88.67187500,-99.18217000
88.68408203,-96.93314000
88.69628906,-95.26208000
88.70849609,-96.42066000
88.72070313,-101.47630000
88.73291016,-102.04880000
88.74511719,-98.30023000
88.75732422,-99.27098000
88.76953125,-95.68658000
88.78173828,-90.83724000
88.79394531,-89.43543000
88.80615234,-89.46088000
88.81835938,-89.22135000
88.83056641,-89.30587000
88.84277344,-89.68568000
88.85498047,-89.88840000
88.86718750,-90.03416000
88.87939453,-90.16554000
88.89160156,-90.65639000
88.90380859,-92.04416000
88.91601563,-95.66384000
88.92822266,-110.38110000
88.94042969,-95.36544000
88.95263672,-90.31861000
88.96484375,-89.30386000
88.97705078,-90.55820000
88.98925781,-93.23116000
89.00146484,-95.94323000
89.01367188,-96.19048000
89.02587891,-95.71457000
89.03808594,-97.62238000
89.05029297,-102.61070000
89.06250000,-113.38770000
89.07470703,-102.65130000
89.08691406,-98.71727000
89.09912109,-99.34084000
89.11132813,-107.71820000
89.12353516,-103.26930000
89.13574219,-97.95885000
89.14794922,-99.00656000
89.16015625,-102.09560000
89.17236328,-99.52602000
89.18457031,-94.50656000
89.19677734,-92.08066000
89.20898438,-91.74477000
89.22119141,-92.29515000
89.23339844,-93.11707000
89.24560547,-93.27692000
89.25781250,-92.64694000
89.27001953,-93.85431000
89.28222656,-102.00550000
89.29443359,-96.92944000
89.30664063,-93.15559000
89.31884766,-94.01913000
89.33105469,-98.53918000
89.34326172,-98.36495000
89.35546875,-95.29887000
89.36767578,-95.59730000
89.37988281,-95.81525000
89.39208984,-94.56955000
89.40429688,-95.80193000
89.41650391,-98.08738000
89.42871094,-98.48224000
89.44091797,-98.84129000
89.45312500,-99.47102000
89.46533203,-99.22825000
89.47753906,-116.43680000
89.48974609,-96.55215000
89.50195313,-91.99922000
89.51416016,-88.44879000
89.52636719,-86.18102000
89.53857422,-87.02455000
89.55078125,-89.46671000
89.56298828,-91.09889000
89.57519531,-92.83256000
89.58740234,-94.37941000
89.59960938,-97.96391000
89.61181641,-100.92430000
89.62402344,-100.95880000
89.63623047,-96.18687000
89.64843750,-87.91679000
89.66064453,-91.53286000
89.67285156,-110.21500000
89.68505859,-98.46933000
89.69726563,-92.21795000
89.70947266,-88.14770000
89.72167969,-90.72265000
89.73388672,-87.65526000
89.74609375,-92.05087000
89.75830078,-91.25096000
89.77050781,-85.30140000
89.78271484,-95.40274000
89.79492188,-89.90744000
89.80712891,-85.85596000
89.81933594,-94.78859000
89.83154297,-83.18657000
89.84375000,-85.63707000
89.85595703,-83.61244000
89.86816406,-75.91772000
89.88037109,-94.01312000
89.89257813,-72.98602000
89.90478516,-72.50787000
89.91699219,-73.63484000
89.92919922,-67.16998000
89.94140625,-81.80817000
89.95361328,-38.82511000
89.96582031,-23.20137000
89.97802734,-14.49231000
89.99023438,-10.05217000
90.00244141,-9.06288100
90.01464844,-11.37280000
90.02685547,-17.35243000
90.03906250,-28.28362000
90.05126953,-48.95977000
90.06347656,-80.52078000
90.07568359,-71.05938000
90.08789063,-68.33067000
90.10009766,-95.80574000
90.11230469,-74.53695000
90.12451172,-76.95821000
90.13671875,-80.77618000
90.14892578,-81.43091000
90.16113281,-89.11548000
90.17333984,-81.87359000
90.18554688,-92.27600000
90.19775391,-110.96090000
90.20996094,-86.57991000
90.22216797,-93.92923000
90.23437500,-88.76436000
90.24658203,-97.42758000
90.25878906,-98.78792000
90.27099609,-89.08527000
90.28320313,-100.20700000
90.29541016,-105.47610000
90.30761719,-93.57730000
90.31982422,-119.29270000
90.33203125,-93.58621000
90.34423828,-97.27554000
90.35644531,-91.08588000
90.36865234,-86.62129000
90.38085938,-86.35471000
90.39306641,-87.91914000
90.40527344,-91.93589000
90.41748047,-96.70912000
90.42968750,-94.34598000
90.44189453,-97.60236000
90.45410156,-95.75734000
90.46630859,-92.98874000
90.47851563,-91.82698000
90.49072266,-92.29298000
90.50292969,-99.13594000
90.51513672,-101.38610000
90.52734375,-97.41539000
90.53955078,-91.35907000
90.55175781,-87.98465000
90.56396484,-88.27614000
90.57617188,-89.85164000
90.58837891,-91.56416000
90.60058594,-93.37341000
90.61279297,-96.75348000
90.62500000,-106.12610000
90.63720703,-118.22900000
90.64941406,-112.84530000
90.66162109,-112.61540000
90.67382813,-107.59450000
90.68603516,-104.41070000
90.69824219,-98.98006000
90.71044922,-97.62806000
90.72265625,-98.67511000
90.73486328,-94.87634000
90.74707031,-93.43848000
90.75927734,-96.54323000
90.77148438,-109.45650000
90.78369141,-104.01930000
90.79589844,-99.85032000
90.80810547,-97.20612000
90.82031250,-92.75284000
90.83251953,-90.98624000
90.84472656,-92.12691000
90.85693359,-94.31220000
90.86914063,-93.61337000
90.88134766,-90.96730000
90.89355469,-89.66781000
90.90576172,-90.20068000
90.91796875,-92.40101000
90.93017578,-96.65595000
90.94238281,-105.71400000
90.95458984,-110.51200000
90.96679688,-100.26940000
90.97900391,-95.85631000
90.99121094,-93.25924000
91.00341797,-92.25434000
91.01562500,-91.85123000
91.02783203,-91.15195000
91.04003906,-90.98827000
91.05224609,-93.27869000
91.06445313,-101.24020000
91.07666016,-109.18270000
91.08886719,-107.42140000
91.10107422,-96.07384000
91.11328125,-91.99760000
91.12548828,-91.92242000
91.13769531,-92.17594000
91.14990234,-91.96973000
91.16210938,-92.80824000
91.17431641,-92.91672000
91.18652344,-92.42776000
91.19873047,-92.83423000
91.21093750,-93.57347000
91.22314453,-93.43410000
91.23535156,-92.05367000
91.24755859,-91.40581000
91.25976563,-93.63802000
91.27197266,-97.65121000
91.28417969,-94.45960000
91.29638672,-91.92856000
91.30859375,-92.05131000
91.32080078,-93.77030000
91.33300781,-95.68306000
91.34521484,-96.91702000
91.35742188,-97.41965000
91.36962891,-96.58003000
91.38183594,-95.74486000
91.39404297,-97.72218000
91.40625000,-99.55071000
91.41845703,-96.07262000
91.43066406,-96.11244000
91.44287109,-101.23260000
91.45507813,-107.29020000
91.46728516,-97.96124000
91.47949219,-92.20921000
91.49169922,-89.20776000
91.50390625,-88.79776000
91.51611328,-90.70715000
91.52832031,-93.78762000
91.54052734,-97.21803000
91.55273438,-97.59694000
91.56494141,-93.02969000
91.57714844,-90.53107000
91.58935547,-89.75455000
91.60156250,-90.45307000
91.61376953,-93.80449000
91.62597656,-98.55594000
91.63818359,-93.54889000
91.65039063,-91.93910000
91.66259766,-93.61405000
91.67480469,-96.28073000
91.68701172,-97.10010000
91.69921875,-95.27826000
91.71142578,-93.36545000
91.72363281,-93.23431000
91.73583984,-94.88612000
91.74804688,-95.77084000
91.76025391,-94.57339000
91.77246094,-94.67171000
91.78466797,-97.60945000
91.79687500,-106.07240000
91.80908203,-105.91050000
91.82128906,-98.77666000
91.83349609,-96.19678000
91.84570313,-94.80656000
91.85791016,-93.39407000
91.87011719,-91.76006000
91.88232422,-91.50066000
91.89453125,-93.48240000
91.90673828,-97.55275000
91.91894531,-104.44210000
91.93115234,-106.48940000
91.94335938,-100.10020000
91.95556641,-97.52623000
91.96777344,-95.17867000
91.97998047,-91.80794000
91.99218750,-89.69382000
92.00439453,-90.48753000
92.01660156,-94.81956000
92.02880859,-98.39017000
92.04101563,-97.45750000
92.05322266,-99.91665000
92.06542969,-102.26330000
92.07763672,-97.13768000
92.08984375,-94.55289000
92.10205078,-93.65230000
92.11425781,-93.62649000
92.12646484,-93.78465000
92.13867188,-93.17669000
92.15087891,-92.29893000
92.16308594,-92.01669000
92.17529297,-92.72937000
92.18750000,-94.48293000
92.19970703,-96.29579000
92.21191406,-96.14905000
92.22412109,-95.69318000
92.23632813,-96.58131000
92.24853516,-98.16818000
92.26074219,-98.20258000
92.27294922,-93.94559000
92.28515625,-90.01482000
92.29736328,-88.87178000
92.30957031,-91.14264000
92.32177734,-95.23656000
92.33398438,-91.87631000
92.34619141,-90.10962000
92.35839844,-91.39427000
92.37060547,-93.30635000
92.38281250,-94.57881000
92.39501953,-97.62180000
92.40722656,-103.01860000
92.41943359,-106.83290000
92.43164063,-99.73207000
92.44384766,-95.23515000
92.45605469,-93.84868000
92.46826172,-94.90820000
92.48046875,-97.72122000
92.49267578,-97.94649000
92.50488281,-94.78815000
92.51708984,-92.35683000
92.52929688,-91.98959000
92.54150391,-93.13792000
92.55371094,-90.83241000
92.56591797,-87.83161000
92.57812500,-87.35394000
92.59033203,-89.22329000
92.60253906,-92.03232000
92.61474609,-92.88100000
92.62695313,-92.74308000
92.63916016,-94.08675000
92.65136719,-98.11683000
92.66357422,-106.33430000
92.67578125,-104.04220000
92.68798828,-100.25630000
92.70019531,-99.44974000
92.71240234,-104.08560000
92.72460938,-102.84990000
92.73681641,-97.44447000
92.74902344,-102.95730000
92.76123047,-97.18156000
92.77343750,-91.42631000
92.78564453,-90.88770000
92.79785156,-93.13248000
92.81005859,-96.93340000
92.82226563,-99.92128000
92.83447266,-100.88360000
92.84667969,-102.00100000
92.85888672,-103.49780000
92.87109375,-105.96020000
92.88330078,-105.77350000
92.89550781,-98.98465000
92.90771484,-94.26514000
92.91992188,-93.39352000
92.93212891,-96.04723000
92.94433594,-97.53316000
92.95654297,-96.08722000
92.96875000,-97.96264000
92.98095703,-102.86590000
92.99316406,-101.54480000
93.00537109,-96.19927000
93.01757813,-92.04338000
93.02978516,-89.99466000
93.04199219,-89.68164000
93.05419922,-90.48221000
93.06640625,-92.11175000
93.07861328,-95.14754000
93.09082031,-101.00780000
93.10302734,-110.42730000
93.11523438,-105.01970000
93.12744141,-100.52840000
93.13964844,-97.94730000
93.15185547,-95.72867000
93.16406250,-93.39124000
93.17626953,-91.69659000
93.18847656,-91.51294000
93.20068359,-92.65313000
93.21289063,-92.42039000
93.22509766,-91.77864000
93.23730469,-94.06516000
93.24951172,-98.02348000
93.26171875,-96.02847000
93.27392578,-96.73184000
93.28613281,-114.94790000
93.29833984,-94.31161000
93.31054688,-88.01816000
93.32275391,-86.10866000
93.33496094,-87.09122000
93.34716797,-90.48087000
93.35937500,-94.29515000
93.37158203,-94.54243000
93.38378906,-92.62030000
93.39599609,-92.02819000
93.40820313,-93.63408000
93.42041016,-93.23448000
93.43261719,-91.57063000
93.44482422,-92.04979000
93.45703125,-92.53574000
93.46923828,-90.00785000
93.48144531,-87.36359000
93.49365234,-86.74084000
93.50585938,-88.82763000
93.51806641,-95.36579000
93.53027344,-102.65930000
93.54248047,-92.66506000
93.55468750,-90.16742000
93.56689453,-89.99867000
93.57910156,-91.04979000
93.59130859,-93.80936000
93.60351563,-99.19855000
93.61572266,-112.56700000
93.62792969,-96.40106000
93.64013672,-90.04497000
93.65234375,-87.89227000
93.66455078,-88.42934000
93.67675781,-90.69347000
93.68896484,-92.80286000
93.70117188,-91.99493000
93.71337891,-90.27907000
93.72558594,-89.97716000
93.73779297,-91.45443000
93.75000000,-94.47797000
93.76220703,-98.06855000
93.77441406,-98.51212000
93.78662109,-94.52615000
93.79882813,-91.22723000
93.81103516,-89.97948000
93.82324219,-90.90732000
93.83544922,-94.95387000
93.84765625,-104.89040000
93.85986328,-98.61504000
93.87207031,-97.11281000
93.88427734,-100.70260000
93.89648438,-106.62750000
93.90869141,-103.30720000
93.92089844,-99.96785000
93.93310547,-98.88673000
93.94531250,-99.17906000
93.95751953,-100.07890000
93.96972656,-96.71386000
93.98193359,-94.69044000
93.99414063,-97.37746000
94.00634766,-118.82670000
94.01855469,-98.71780000
94.03076172,-95.90412000
94.04296875,-96.50476000
94.05517578,-94.40230000
94.06738281,-91.26166000
94.07958984,-90.63342000
94.09179688,-94.12811000
94.10400391,-105.06030000
94.11621094,-93.71502000
94.12841797,-89.15401000
94.14062500,-87.54878000
94.15283203,-87.32631000
94.16503906,-87.86747000
94.17724609,-88.95072000
94.18945313,-90.54244000
94.20166016,-92.68281000
94.21386719,-95.56772000
94.22607422,-99.90567000
94.23828125,-107.36020000
94.25048828,-117.85230000
94.26269531,-110.23380000
94.27490234,-101.97230000
94.28710938,-98.76388000
94.29931641,-97.84377000
94.31152344,-94.65226000
94.32373047,-91.23236000
94.33593750,-89.84361000
94.34814453,-90.05146000
94.36035156,-89.70995000
94.37255859,-88.70737000
94.38476563,-89.89857000
94.39697266,-95.60715000
94.40917969,-100.33000000
94.42138672,-94.04651000
94.43359375,-92.20776000
94.44580078,-92.67964000
94.45800781,-94.64146000
94.47021484,-96.39328000
94.48242188,-94.85465000
94.49462891,-92.64057000
94.50683594,-92.77393000
94.51904297,-96.56478000
94.53125000,-107.11160000
94.54345703,-108.00430000
94.55566406,-106.21750000
94.56787109,-102.75100000
94.58007813,-97.54014000
94.59228516,-95.57618000
94.60449219,-97.23230000
94.61669922,-102.74510000
94.62890625,-102.15660000
94.64111328,-99.88898000
94.65332031,-99.82186000
94.66552734,-100.77600000
94.67773438,-103.08740000
94.68994141,-105.08880000
94.70214844,-104.59350000
94.71435547,-102.58160000
94.72656250,-101.06260000
94.73876953,-100.89970000
94.75097656,-100.07500000
94.76318359,-96.76568000
94.77539063,-93.70987000
94.78759766,-93.77456000
94.79980469,-99.02109000
94.81201172,-106.20890000
94.82421875,-97.18555000
94.83642578,-93.97178000
94.84863281,-94.93171000
94.86083984,-97.15138000
94.87304688,-94.86695000
94.88525391,-94.68051000
94.89746094,-96.88338000
94.90966797,-96.88426000
94.92187500,-96.22284000
94.93408203,-99.75478000
94.94628906,-105.51250000
94.95849609,-98.13053000
94.97070313,-95.35949000
94.98291016,-93.53859000
94.99511719,-92.82132000
95.00732422,-94.47295000
95.01953125,-98.40759000
95.03173828,-103.25500000
95.04394531,-108.68130000
95.05615234,-121.02670000
95.06835938,-101.95570000
95.08056641,-96.20116000
95.09277344,-94.65594000
95.10498047,-95.90671000
95.11718750,-94.70589000
95.12939453,-91.65631000
95.14160156,-91.82941000
95.15380859,-97.24598000
95.16601563,-115.17310000
95.17822266,-99.75436000
95.19042969,-99.59023000
95.20263672,-98.47913000
95.21484375,-94.57532000
95.22705078,-91.96931000
95.23925781,-91.40952000
95.25146484,-93.28004000
95.26367188,-100.33280000
95.27587891,-102.58550000
95.28808594,-94.45633000
95.30029297,-94.22723000
95.31250000,-100.31240000
95.32470703,-111.99160000
95.33691406,-104.68310000
95.34912109,-127.72870000
95.36132813,-101.62440000
95.37353516,-97.91322000
95.38574219,-101.61300000
95.39794922,-106.01280000
95.41015625,-94.61401000
95.42236328,-92.11858000
95.43457031,-93.42567000
95.44677734,-95.74316000
95.45898438,-93.58737000
95.47119141,-90.94614000
95.48339844,-90.72461000
95.49560547,-92.74931000
95.50781250,-95.78017000
95.52001953,-97.57552000
95.53222656,-96.42236000
95.54443359,-94.75933000
95.55664063,-93.36600000
95.56884766,-92.11449000
95.58105469,-91.80972000
95.59326172,-93.62898000
95.60546875,-98.45589000
95.61767578,-103.01770000
95.62988281,-106.80650000
95.64208984,-109.40760000
95.65429688,-98.94594000
95.66650391,-96.96211000
95.67871094,-98.51588000
95.69091797,-100.87780000
95.70312500,-99.86652000
95.71533203,-97.96111000
95.72753906,-99.61933000
95.73974609,-112.33090000
95.75195313,-105.37590000
95.76416016,-102.63530000
95.77636719,-102.48030000
95.78857422,-101.22080000
95.80078125,-96.34895000
95.81298828,-91.80833000
95.82519531,-90.48325000
95.83740234,-92.34046000
95.84960938,-98.19130000
95.86181641,-103.60660000
95.87402344,-99.18395000
